,clip,target,pred_x,pred_y,pred,diff,rat,LR,start,duration
1916,Nongrooming_930218_R58620_004851,0,1,1,1,-1,930218,R,58620,20
1917,Nongrooming_930218_R58795_004859,0,1,0,0,0,930218,R,58795,50
1918,Nongrooming_930218_R59095_004914,0,0,0,0,0,930218,R,59095,20
1919,Nongrooming_930218_R59225_004921,0,0,0,0,0,930218,R,59225,35
1920,Nongrooming_930218_R59455_004932,0,1,0,0,0,930218,R,59455,30
1921,Nongrooming_930218_R59710_004945,0,0,0,0,0,930218,R,59710,15
1922,Nongrooming_930218_R59735_004946,0,0,0,0,0,930218,R,59735,15
1923,Nongrooming_930218_R59815_004950,0,0,0,0,0,930218,R,59815,25
1924,Nongrooming_930218_R59860_004953,0,0,0,0,0,930218,R,59860,15
1925,Nongrooming_930218_R59885_004954,0,1,0,0,0,930218,R,59885,10
1926,Nongrooming_930218_R59920_004956,0,1,0,0,0,930218,R,59920,10
1927,Nongrooming_930218_R60045_005002,0,1,1,1,-1,930218,R,60045,20
1928,Nongrooming_930218_R60080_005004,0,0,0,0,0,930218,R,60080,10
1929,Nongrooming_930218_R60110_005005,0,0,1,0,0,930218,R,60110,25
1930,Nongrooming_930218_R60145_005007,0,0,1,0,0,930218,R,60145,15
1931,Nongrooming_930218_R60670_005033,0,0,0,0,0,930218,R,60670,60
1932,Nongrooming_930218_R60885_005044,0,0,0,0,0,930218,R,60885,15
1933,Nongrooming_930218_R60910_005045,0,0,0,0,0,930218,R,60910,30
1934,Nongrooming_930218_R60955_005047,0,0,0,0,0,930218,R,60955,10
1935,Nongrooming_930218_R60990_005049,0,0,0,0,0,930218,R,60990,140
1936,Nongrooming_930218_R61145_005057,0,0,0,0,0,930218,R,61145,10
1937,Nongrooming_930218_R61585_005119,0,0,0,0,0,930218,R,61585,30
1938,Nongrooming_930218_R61650_005122,0,0,0,0,0,930218,R,61650,15
1939,Nongrooming_930218_R61690_005124,0,0,0,0,0,930218,R,61690,15
1940,Nongrooming_930218_R62260_005153,0,0,0,0,0,930218,R,62260,15
1941,Nongrooming_930218_R62300_005155,0,0,0,0,0,930218,R,62300,70
1942,Nongrooming_930218_R62385_005159,0,0,0,0,0,930218,R,62385,10
1943,Nongrooming_930218_R62435_005201,0,0,0,0,0,930218,R,62435,20
1944,Nongrooming_930218_R62525_005206,0,0,0,0,0,930218,R,62525,15
1945,Nongrooming_930218_R62655_005212,0,0,0,0,0,930218,R,62655,20
1946,Nongrooming_930218_R62735_005216,0,0,0,0,0,930218,R,62735,40
1947,Nongrooming_930218_R62935_005226,0,1,1,1,-1,930218,R,62935,25
1948,Nongrooming_930218_R62970_005228,0,0,1,0,0,930218,R,62970,30
1949,Nongrooming_930218_R63080_005234,0,0,0,0,0,930218,R,63080,20
1950,Nongrooming_930218_R63115_005235,0,0,0,0,0,930218,R,63115,10
1951,Nongrooming_930218_R63145_005237,0,0,0,0,0,930218,R,63145,20
1952,Nongrooming_930218_R64125_005326,0,0,0,0,0,930218,R,64125,25
1953,Nongrooming_930218_R64235_005331,0,0,0,0,0,930218,R,64235,15
1954,Nongrooming_930218_R64260_005333,0,0,0,0,0,930218,R,64260,25
1955,Nongrooming_930218_R64300_005335,0,0,1,0,0,930218,R,64300,10
1956,Nongrooming_930218_R64790_005359,0,0,0,0,0,930218,R,64790,10
1957,Nongrooming_930218_R64815_005400,0,0,0,0,0,930218,R,64815,20
1958,Nongrooming_930218_R65085_005414,0,0,0,0,0,930218,R,65085,95
1959,Nongrooming_930218_R65195_005419,0,0,0,0,0,930218,R,65195,75
1960,Nongrooming_930218_R65280_005424,0,0,0,0,0,930218,R,65280,45
1961,Nongrooming_930218_R65350_005427,0,0,0,0,0,930218,R,65350,10
1962,Nongrooming_930218_R65375_005428,0,0,0,0,0,930218,R,65375,25
1963,Nongrooming_930218_R65415_005430,0,0,0,0,0,930218,R,65415,25
1964,Nongrooming_930218_R65475_005433,0,0,0,0,0,930218,R,65475,30
1965,Nongrooming_930218_R66135_005506,0,0,1,0,0,930218,R,66135,15
1966,Nongrooming_930218_R66160_005508,0,1,1,1,-1,930218,R,66160,10
1967,Nongrooming_930218_R66510_005525,0,0,0,0,0,930218,R,66510,20
1968,Nongrooming_930218_R66570_005528,0,0,0,0,0,930218,R,66570,45
1969,Nongrooming_930218_R66810_005540,0,0,0,0,0,930218,R,66810,15
1970,Nongrooming_930218_R66920_005546,0,0,0,0,0,930218,R,66920,20
1971,Nongrooming_930218_R67090_005554,0,0,0,0,0,930218,R,67090,35
1972,Nongrooming_930218_R67155_005557,0,0,0,0,0,930218,R,67155,30
1973,Nongrooming_930218_R67215_005600,0,0,0,0,0,930218,R,67215,25
1974,Nongrooming_930218_R67275_005603,0,0,0,0,0,930218,R,67275,30
1975,Nongrooming_930218_R67325_005606,0,0,0,0,0,930218,R,67325,10
1976,Nongrooming_930218_R67485_005614,0,0,0,0,0,930218,R,67485,30
1977,Nongrooming_930218_R67615_005620,0,0,0,0,0,930218,R,67615,10
1978,Nongrooming_930218_R67645_005622,0,0,0,0,0,930218,R,67645,10
1979,Nongrooming_930218_R67665_005623,0,0,0,0,0,930218,R,67665,10
1980,Nongrooming_930218_R67755_005627,0,0,1,0,0,930218,R,67755,65
1981,Nongrooming_930218_R68060_005643,0,0,1,0,0,930218,R,68060,20
1982,Nongrooming_930218_R68095_005644,0,0,0,0,0,930218,R,68095,35
1983,Nongrooming_930218_R68705_005715,0,0,0,0,0,930218,R,68705,25
1984,Nongrooming_930218_R68740_005717,0,0,0,0,0,930218,R,68740,50
1985,Nongrooming_930218_R68805_005720,0,0,0,0,0,930218,R,68805,20
1986,Nongrooming_930218_R68845_005722,0,0,0,0,0,930218,R,68845,45
1987,Nongrooming_930218_R68910_005725,0,0,0,0,0,930218,R,68910,20
1988,Nongrooming_930218_R68945_005727,0,0,0,0,0,930218,R,68945,15
1989,Nongrooming_930218_R68970_005728,0,0,0,0,0,930218,R,68970,35
1990,Nongrooming_930218_R69020_005731,0,0,0,0,0,930218,R,69020,40
1991,Nongrooming_930218_R69110_005735,0,0,1,0,0,930218,R,69110,10
1992,Nongrooming_930218_R69130_005736,0,0,0,0,0,930218,R,69130,15
1993,Nongrooming_930218_R69475_005753,0,0,0,0,0,930218,R,69475,25
1994,Nongrooming_930218_R69535_005756,0,0,0,0,0,930218,R,69535,20
1995,Nongrooming_930218_R69570_005758,0,0,0,0,0,930218,R,69570,20
1996,Nongrooming_930218_R70635_005851,0,0,0,0,0,930218,R,70635,10
1997,Nongrooming_930218_R70660_005853,0,0,0,0,0,930218,R,70660,10
1998,Nongrooming_930218_R70690_005854,0,0,0,0,0,930218,R,70690,20
1999,Nongrooming_930218_R70805_005900,0,0,1,0,0,930218,R,70805,15
2000,Nongrooming_930218_R71260_005923,0,0,0,0,0,930218,R,71260,15
2001,Nongrooming_930218_R71335_005926,0,0,0,0,0,930218,R,71335,15
2002,Nongrooming_930218_R71655_005942,0,0,0,0,0,930218,R,71655,20
2003,Nongrooming_930218_R71700_005945,0,0,0,0,0,930218,R,71700,10
2004,Nongrooming_930218_R71730_005946,0,0,0,0,0,930218,R,71730,45
2005,Nongrooming_930218_R72075_010003,0,0,0,0,0,930218,R,72075,20
2006,Nongrooming_930218_R72155_010007,0,1,0,0,0,930218,R,72155,15
2007,Nongrooming_930218_R72220_010011,0,0,0,0,0,930218,R,72220,10
2008,Nongrooming_930218_R72250_010012,0,0,0,0,0,930218,R,72250,60
2009,Nongrooming_930218_R72585_010029,0,0,0,0,0,930218,R,72585,40
2010,Nongrooming_930218_R72655_010032,0,0,0,0,0,930218,R,72655,30
2011,Nongrooming_930218_R72695_010034,0,0,0,0,0,930218,R,72695,10
2012,Nongrooming_930218_R72735_010036,0,1,0,0,0,930218,R,72735,30
2013,Nongrooming_930218_R72870_010043,0,0,0,0,0,930218,R,72870,15
2014,Nongrooming_930218_R72905_010045,0,0,1,0,0,930218,R,72905,15
2015,Nongrooming_930218_R72940_010047,0,1,0,0,0,930218,R,72940,45
2016,Nongrooming_930218_R73250_010102,0,0,0,0,0,930218,R,73250,15
2017,Nongrooming_930218_R73765_010128,0,0,0,0,0,930218,R,73765,15
2018,Nongrooming_930218_R73805_010130,0,0,0,0,0,930218,R,73805,60
2019,Nongrooming_930218_R74015_010140,0,0,0,0,0,930218,R,74015,10
2020,Nongrooming_930218_R74080_010144,0,0,0,0,0,930218,R,74080,20
2021,Nongrooming_930218_R74115_010145,0,0,0,0,0,930218,R,74115,10
2022,Nongrooming_930218_R74365_010158,0,0,0,0,0,930218,R,74365,15
2023,Nongrooming_930218_R74600_010210,0,0,0,0,0,930218,R,74600,30
2024,Nongrooming_930218_R74700_010215,0,0,0,0,0,930218,R,74700,15
2025,Nongrooming_930218_R74740_010217,0,0,0,0,0,930218,R,74740,55
2026,Nongrooming_930218_R74815_010220,0,0,0,0,0,930218,R,74815,55
2027,Nongrooming_930218_R74925_010226,0,0,0,0,0,930218,R,74925,40
2028,Nongrooming_930218_R74975_010228,0,0,0,0,0,930218,R,74975,10
2029,Nongrooming_930218_R75045_010232,0,0,0,0,0,930218,R,75045,15
2030,Nongrooming_930218_R75080_010234,0,0,0,0,0,930218,R,75080,55
2031,Nongrooming_930218_R75560_010258,0,0,0,0,0,930218,R,75560,55
2032,Nongrooming_930218_R75660_010303,0,0,0,0,0,930218,R,75660,20
2033,Nongrooming_930218_R75710_010305,0,0,0,0,0,930218,R,75710,15
2034,Nongrooming_930218_R76190_010329,0,0,0,0,0,930218,R,76190,15
2035,Nongrooming_930218_R76335_010336,0,0,0,0,0,930218,R,76335,25
2036,Nongrooming_930218_R76485_010344,0,0,0,0,0,930218,R,76485,15
2037,Nongrooming_930218_R76565_010348,0,0,0,0,0,930218,R,76565,25
2038,Nongrooming_930218_R76605_010350,0,0,0,0,0,930218,R,76605,10
2039,Nongrooming_930218_R76650_010352,0,0,0,0,0,930218,R,76650,15
2040,Nongrooming_930218_R76860_010403,0,0,0,0,0,930218,R,76860,35
2041,Nongrooming_930218_R76990_010409,0,0,0,0,0,930218,R,76990,25
2042,Nongrooming_930218_R77250_010422,0,0,0,0,0,930218,R,77250,20
2043,Nongrooming_930218_R77750_010447,0,0,0,0,0,930218,R,77750,15
2044,Nongrooming_930218_R77845_010452,0,0,0,0,0,930218,R,77845,30
2045,Nongrooming_930218_R78005_010500,0,0,0,0,0,930218,R,78005,15
2046,Nongrooming_930218_R78570_010528,0,0,0,0,0,930218,R,78570,20
2047,Nongrooming_930218_R78610_010530,0,0,1,0,0,930218,R,78610,45
2048,Nongrooming_930218_R79370_010608,0,0,0,0,0,930218,R,79370,25
2049,Nongrooming_930218_R79550_010617,0,0,0,0,0,930218,R,79550,20
2050,Nongrooming_930218_R79625_010621,0,0,0,0,0,930218,R,79625,15
2051,Nongrooming_930218_R79655_010622,0,0,0,0,0,930218,R,79655,20
2052,Nongrooming_930218_R79685_010624,0,0,0,0,0,930218,R,79685,15
2053,Nongrooming_930218_R79710_010625,0,0,0,0,0,930218,R,79710,60
2054,Nongrooming_930218_R79800_010630,0,0,0,0,0,930218,R,79800,10
2055,Nongrooming_930218_R79820_010631,0,0,0,0,0,930218,R,79820,10
2056,Nongrooming_930218_R79840_010632,0,0,0,0,0,930218,R,79840,25
2057,Nongrooming_930218_R79890_010634,0,1,1,1,-1,930218,R,79890,40
2058,Nongrooming_930218_R79985_010639,0,1,0,0,0,930218,R,79985,25
2059,Nongrooming_930218_R80260_010653,0,1,0,0,0,930218,R,80260,15
2060,Nongrooming_930218_R80955_010727,0,0,0,0,0,930218,R,80955,25
2061,Nongrooming_930218_R81640_010802,0,0,0,0,0,930218,R,81640,15
2062,Nongrooming_930218_R82150_010827,0,0,0,0,0,930218,R,82150,15
2063,Nongrooming_930218_R82175_010828,0,0,0,0,0,930218,R,82175,20
2064,Nongrooming_930218_R82205_010830,0,0,0,0,0,930218,R,82205,10
2065,Nongrooming_930218_R82285_010834,0,0,0,0,0,930218,R,82285,25
2066,Nongrooming_930218_R82700_010855,0,0,0,0,0,930218,R,82700,30
2067,Nongrooming_930218_R82950_010907,0,0,0,0,0,930218,R,82950,15
2068,Nongrooming_930218_R83005_010910,0,0,0,0,0,930218,R,83005,20
2069,Nongrooming_930218_R83105_010915,0,0,1,0,0,930218,R,83105,25
2070,Nongrooming_930218_R83205_010920,0,0,0,0,0,930218,R,83205,15
2071,Nongrooming_930218_R83440_010932,0,0,0,0,0,930218,R,83440,15
2072,Nongrooming_930219_L00205_000010,0,1,1,1,-1,930219,L,00205,15
2073,Nongrooming_930219_L00230_000011,0,0,0,0,0,930219,L,00230,15
2074,Nongrooming_930219_L00560_000028,0,0,0,0,0,930219,L,00560,80
2075,Nongrooming_930219_L02530_000206,0,0,0,0,0,930219,L,02530,15
2076,Nongrooming_930219_L02580_000209,0,0,0,0,0,930219,L,02580,70
2077,Nongrooming_930219_L02660_000213,0,0,0,0,0,930219,L,02660,10
2078,Nongrooming_930219_L02720_000216,0,0,1,0,0,930219,L,02720,15
2079,Nongrooming_930219_L02845_000222,0,0,0,0,0,930219,L,02845,15
2080,Nongrooming_930219_L02880_000224,0,0,0,0,0,930219,L,02880,20
2081,Nongrooming_930219_L02910_000225,0,0,0,0,0,930219,L,02910,30
2082,Nongrooming_930219_L02950_000227,0,0,0,0,0,930219,L,02950,40
2083,Nongrooming_930219_L03215_000240,0,0,0,0,0,930219,L,03215,55
2084,Nongrooming_930219_L03460_000253,0,0,0,0,0,930219,L,03460,35
2085,Nongrooming_930219_L03515_000255,0,0,0,0,0,930219,L,03515,45
2086,Nongrooming_930219_L03570_000258,0,0,0,0,0,930219,L,03570,25
2087,Nongrooming_930219_L03605_000300,0,0,1,0,0,930219,L,03605,20
2088,Nongrooming_930219_L03640_000302,0,0,1,0,0,930219,L,03640,25
2089,Nongrooming_930219_L03845_000312,0,0,0,0,0,930219,L,03845,15
2090,Nongrooming_930219_L03895_000314,0,0,0,0,0,930219,L,03895,20
2091,Nongrooming_930219_L03975_000318,0,0,0,0,0,930219,L,03975,15
2092,Nongrooming_930219_L04140_000327,0,0,0,0,0,930219,L,04140,20
2093,Nongrooming_930219_L04330_000336,0,1,0,0,0,930219,L,04330,35
2094,Nongrooming_930219_L04665_000353,0,1,0,0,0,930219,L,04665,30
2095,Nongrooming_930219_L05070_000413,0,1,0,0,0,930219,L,05070,15
2096,Nongrooming_930219_L05095_000414,0,1,0,0,0,930219,L,05095,20
2097,Nongrooming_930219_L05255_000422,0,1,0,0,0,930219,L,05255,15
2098,Nongrooming_930219_L05530_000436,0,1,0,0,0,930219,L,05530,15
2099,Nongrooming_930219_L05565_000438,0,0,0,0,0,930219,L,05565,15
2100,Nongrooming_930219_L05600_000440,0,0,0,0,0,930219,L,05600,25
2101,Nongrooming_930219_L05635_000441,0,0,0,0,0,930219,L,05635,60
2102,Nongrooming_930219_L05715_000445,0,0,0,0,0,930219,L,05715,25
2103,Nongrooming_930219_L05750_000447,0,0,0,0,0,930219,L,05750,25
2104,Nongrooming_930219_L06030_000501,0,0,0,0,0,930219,L,06030,15
2105,Nongrooming_930219_L06225_000511,0,0,0,0,0,930219,L,06225,10
2106,Nongrooming_930219_L06250_000512,0,1,0,0,0,930219,L,06250,15
2107,Nongrooming_930219_L06310_000515,0,0,1,0,0,930219,L,06310,25
2108,Nongrooming_930219_L06625_000531,0,0,0,0,0,930219,L,06625,45
2109,Nongrooming_930219_L07090_000554,0,0,0,0,0,930219,L,07090,20
2110,Nongrooming_930219_L07255_000602,0,0,0,0,0,930219,L,07255,25
2111,Nongrooming_930219_L07560_000618,0,0,0,0,0,930219,L,07560,10
2112,Nongrooming_930219_L07585_000619,0,0,0,0,0,930219,L,07585,15
2113,Nongrooming_930219_L07615_000620,0,0,0,0,0,930219,L,07615,20
2114,Nongrooming_930219_L07655_000622,0,0,0,0,0,930219,L,07655,20
2115,Nongrooming_930219_L08435_000701,0,0,0,0,0,930219,L,08435,10
2116,Nongrooming_930219_L08455_000702,0,0,0,0,0,930219,L,08455,30
2117,Nongrooming_930219_L08555_000707,0,0,0,0,0,930219,L,08555,40
2118,Nongrooming_930219_L08665_000713,0,0,0,0,0,930219,L,08665,15
2119,Nongrooming_930219_L08850_000722,0,0,0,0,0,930219,L,08850,25
2120,Nongrooming_930219_L09010_000730,0,0,0,0,0,930219,L,09010,95
2121,Nongrooming_930219_L09120_000736,0,1,0,0,0,930219,L,09120,10
2122,Nongrooming_930219_L09160_000738,0,0,0,0,0,930219,L,09160,65
2123,Nongrooming_930219_L09265_000743,0,0,0,0,0,930219,L,09265,25
2124,Nongrooming_930219_L09310_000745,0,0,0,0,0,930219,L,09310,40
2125,Nongrooming_930219_L09585_000759,0,1,1,1,-1,930219,L,09585,45
2126,Nongrooming_930219_L09660_000803,0,1,0,0,0,930219,L,09660,20
2127,Nongrooming_930219_L09770_000808,0,1,0,0,0,930219,L,09770,15
2128,Nongrooming_930219_L10180_000829,0,0,1,0,0,930219,L,10180,25
2129,Nongrooming_930219_L10390_000839,0,0,0,0,0,930219,L,10390,25
2130,Nongrooming_930219_L10435_000841,0,1,0,0,0,930219,L,10435,25
2131,Nongrooming_930219_L10475_000843,0,1,0,0,0,930219,L,10475,45
2132,Nongrooming_930219_L10595_000849,0,0,0,0,0,930219,L,10595,15
2133,Nongrooming_930219_L10620_000851,0,0,0,0,0,930219,L,10620,25
2134,Nongrooming_930219_L11365_000928,0,0,0,0,0,930219,L,11365,25
2135,Nongrooming_930219_L13180_001059,0,0,0,0,0,930219,L,13180,15
2136,Nongrooming_930219_L13550_001117,0,0,0,0,0,930219,L,13550,15
2137,Nongrooming_930219_L13625_001121,0,0,0,0,0,930219,L,13625,20
2138,Nongrooming_930219_L13775_001128,0,0,0,0,0,930219,L,13775,20
2139,Nongrooming_930219_L13895_001134,0,0,0,0,0,930219,L,13895,20
2140,Nongrooming_930219_L14380_001159,0,0,0,0,0,930219,L,14380,20
2141,Nongrooming_930219_L14560_001208,0,0,1,0,0,930219,L,14560,35
2142,Nongrooming_930219_L14630_001211,0,1,0,0,0,930219,L,14630,20
2143,Nongrooming_930219_L14670_001213,0,0,0,0,0,930219,L,14670,10
2144,Nongrooming_930219_L14895_001224,0,1,0,0,0,930219,L,14895,20
2145,Nongrooming_930219_L15195_001239,0,1,1,1,-1,930219,L,15195,25
2146,Nongrooming_930219_L15530_001256,0,1,0,0,0,930219,L,15530,10
2147,Nongrooming_930219_L15610_001300,0,1,1,1,-1,930219,L,15610,30
2148,Nongrooming_930219_L15665_001303,0,1,0,0,0,930219,L,15665,10
2149,Nongrooming_930219_L15685_001304,0,1,0,0,0,930219,L,15685,20
2150,Nongrooming_930219_L16120_001326,0,0,1,0,0,930219,L,16120,35
2151,Nongrooming_930219_L16170_001328,0,0,1,0,0,930219,L,16170,15
2152,Nongrooming_930219_L16345_001337,0,0,0,0,0,930219,L,16345,15
2153,Nongrooming_930219_L16850_001402,0,0,1,0,0,930219,L,16850,45
2154,Nongrooming_930219_L16910_001405,0,1,0,0,0,930219,L,16910,20
2155,Nongrooming_930219_L16955_001407,0,1,0,0,0,930219,L,16955,15
2156,Nongrooming_930219_L17170_001418,0,0,1,0,0,930219,L,17170,25
2157,Nongrooming_930219_L17370_001428,0,0,0,0,0,930219,L,17370,15
2158,Nongrooming_930219_L17430_001431,0,0,0,0,0,930219,L,17430,30
2159,Nongrooming_930219_L17575_001438,0,0,0,0,0,930219,L,17575,15
2160,Nongrooming_930219_L17825_001451,0,0,0,0,0,930219,L,17825,125
2161,Nongrooming_930219_L17960_001458,0,0,0,0,0,930219,L,17960,35
2162,Nongrooming_930219_L18005_001500,0,0,0,0,0,930219,L,18005,80
2163,Nongrooming_930219_L18175_001508,0,0,0,0,0,930219,L,18175,10
2164,Nongrooming_930219_L18430_001521,0,1,0,0,0,930219,L,18430,15
2165,Nongrooming_930219_L18535_001526,0,0,0,0,0,930219,L,18535,15
2166,Nongrooming_930219_L18705_001535,0,0,0,0,0,930219,L,18705,10
2167,Nongrooming_930219_L18730_001536,0,0,0,0,0,930219,L,18730,10
2168,Nongrooming_930219_L18805_001540,0,1,0,0,0,930219,L,18805,20
2169,Nongrooming_930219_L18975_001548,0,0,0,0,0,930219,L,18975,35
2170,Nongrooming_930219_L19755_001627,0,0,0,0,0,930219,L,19755,20
2171,Nongrooming_930219_L19795_001629,0,0,0,0,0,930219,L,19795,10
2172,Nongrooming_930219_L19815_001630,0,0,0,0,0,930219,L,19815,20
2173,Nongrooming_930219_L19890_001634,0,0,0,0,0,930219,L,19890,30
2174,Nongrooming_930219_L20005_001640,0,0,0,0,0,930219,L,20005,25
2175,Nongrooming_930219_L20165_001648,0,0,0,0,0,930219,L,20165,20
2176,Nongrooming_930219_L20195_001649,0,0,0,0,0,930219,L,20195,15
2177,Nongrooming_930219_L20255_001652,0,0,0,0,0,930219,L,20255,15
2178,Nongrooming_930219_L21025_001731,0,0,0,0,0,930219,L,21025,15
2179,Nongrooming_930219_L21090_001734,0,0,0,0,0,930219,L,21090,25
2180,Nongrooming_930219_L21225_001741,0,0,1,0,0,930219,L,21225,45
2181,Nongrooming_930219_L22410_001840,0,0,0,0,0,930219,L,22410,50
2182,Nongrooming_930219_L22520_001846,0,0,0,0,0,930219,L,22520,20
2183,Nongrooming_930219_L22585_001849,0,0,0,0,0,930219,L,22585,30
2184,Nongrooming_930219_L22645_001852,0,0,0,0,0,930219,L,22645,15
2185,Nongrooming_930219_L22770_001858,0,0,0,0,0,930219,L,22770,15
2186,Nongrooming_930219_L22865_001903,0,0,0,0,0,930219,L,22865,15
2187,Nongrooming_930219_L23020_001911,0,0,0,0,0,930219,L,23020,20
2188,Nongrooming_930219_L23200_001920,0,0,0,0,0,930219,L,23200,15
2189,Nongrooming_930219_L23275_001923,0,0,0,0,0,930219,L,23275,15
2190,Nongrooming_930219_L23625_001941,0,0,0,0,0,930219,L,23625,25
2191,Nongrooming_930219_L23685_001944,0,0,1,0,0,930219,L,23685,15
2192,Nongrooming_930219_L23820_001951,0,0,0,0,0,930219,L,23820,25
2193,Nongrooming_930219_L23860_001953,0,0,0,0,0,930219,L,23860,15
2194,Nongrooming_930219_L24635_002031,0,0,0,0,0,930219,L,24635,15
2195,Nongrooming_930219_L24880_002044,0,0,0,0,0,930219,L,24880,20
2196,Nongrooming_930219_L24915_002045,0,0,0,0,0,930219,L,24915,15
2197,Nongrooming_930219_L24945_002047,0,0,0,0,0,930219,L,24945,165
2198,Nongrooming_930219_L25120_002056,0,0,0,0,0,930219,L,25120,170
2199,Nongrooming_930219_L25305_002105,0,0,0,0,0,930219,L,25305,50
2200,Nongrooming_930219_L25455_002112,0,1,1,1,-1,930219,L,25455,80
2201,Nongrooming_930219_L25555_002117,0,0,1,0,0,930219,L,25555,40
2202,Nongrooming_930219_L25605_002120,0,0,1,0,0,930219,L,25605,60
2203,Nongrooming_930219_L25690_002124,0,0,1,0,0,930219,L,25690,25
2204,Nongrooming_930219_L26190_002149,0,0,0,0,0,930219,L,26190,15
2205,Nongrooming_930219_L26660_002213,0,0,0,0,0,930219,L,26660,15
2206,Nongrooming_930219_L26730_002216,0,0,0,0,0,930219,L,26730,10
2207,Nongrooming_930219_L26755_002217,0,0,0,0,0,930219,L,26755,10
2208,Nongrooming_930219_L27090_002234,0,0,0,0,0,930219,L,27090,15
2209,Nongrooming_930219_L27425_002251,0,0,1,0,0,930219,L,27425,50
2210,Nongrooming_930219_L27495_002254,0,0,0,0,0,930219,L,27495,10
2211,Nongrooming_930219_L27670_002303,0,0,0,0,0,930219,L,27670,15
2212,Nongrooming_930219_L27930_002316,0,0,0,0,0,930219,L,27930,25
2213,Nongrooming_930219_L28150_002327,0,0,0,0,0,930219,L,28150,15
2214,Nongrooming_930219_L28180_002329,0,0,0,0,0,930219,L,28180,15
2215,Nongrooming_930219_L28205_002330,0,0,0,0,0,930219,L,28205,15
2216,Nongrooming_930219_L28560_002348,0,0,0,0,0,930219,L,28560,30
2217,Nongrooming_930219_L28865_002403,0,0,0,0,0,930219,L,28865,30
2218,Nongrooming_930219_L28905_002405,0,0,0,0,0,930219,L,28905,35
2219,Nongrooming_930219_L28950_002407,0,0,0,0,0,930219,L,28950,45
2220,Nongrooming_930219_L29045_002412,0,0,0,0,0,930219,L,29045,10
2221,Nongrooming_930219_L29065_002413,0,0,0,0,0,930219,L,29065,40
2222,Nongrooming_930219_L29200_002420,0,0,0,0,0,930219,L,29200,20
2223,Nongrooming_930219_L29275_002423,0,1,0,0,0,930219,L,29275,30
2224,Nongrooming_930219_L29475_002433,0,0,0,0,0,930219,L,29475,10
2225,Nongrooming_930219_L29505_002435,0,0,0,0,0,930219,L,29505,10
2226,Nongrooming_930219_L29630_002441,0,0,0,0,0,930219,L,29630,45
2227,Nongrooming_930219_L30015_002500,0,0,0,0,0,930219,L,30015,15
2228,Nongrooming_930219_L30195_002509,0,0,0,0,0,930219,L,30195,35
2229,Nongrooming_930219_L30660_002533,0,0,0,0,0,930219,L,30660,15
2230,Nongrooming_930219_L30745_002537,0,0,0,0,0,930219,L,30745,25
2231,Nongrooming_930219_L30945_002547,0,0,0,0,0,930219,L,30945,15
2232,Nongrooming_930219_L31030_002551,0,0,0,0,0,930219,L,31030,25
2233,Nongrooming_930219_L31110_002555,0,0,0,0,0,930219,L,31110,20
2234,Nongrooming_930219_L31195_002559,0,0,0,0,0,930219,L,31195,35
2235,Nongrooming_930219_L31285_002604,0,0,0,0,0,930219,L,31285,15
2236,Nongrooming_930219_L31330_002606,0,0,0,0,0,930219,L,31330,15
2237,Nongrooming_930219_L31355_002607,0,0,0,0,0,930219,L,31355,30
2238,Nongrooming_930219_L31445_002612,0,0,0,0,0,930219,L,31445,25
