,clip,target,pred_x,pred_y,pred,diff,rat,LR,start,duration
1996,Nongrooming_921112_R39760_003308,0,0,0,0,0,921112,R,39760,135
1997,Nongrooming_921112_R39905_003315,0,0,0,0,0,921112,R,39905,25
1998,Nongrooming_921112_R40175_003328,0,0,1,0,0,921112,R,40175,40
1999,Nongrooming_921112_R40465_003343,0,1,0,0,0,921112,R,40465,15
2000,Nongrooming_921112_R40520_003346,0,1,0,0,0,921112,R,40520,15
2001,Nongrooming_921112_R40705_003355,0,1,0,0,0,921112,R,40705,15
2002,Nongrooming_921112_R41090_003414,0,1,0,0,0,921112,R,41090,30
2003,Nongrooming_921112_R41280_003424,0,1,0,0,0,921112,R,41280,15
2004,Nongrooming_921112_R41505_003435,0,0,0,0,0,921112,R,41505,15
2005,Nongrooming_921112_R41645_003442,0,0,0,0,0,921112,R,41645,15
2006,Nongrooming_921112_R41670_003443,0,0,0,0,0,921112,R,41670,55
2007,Nongrooming_921112_R41740_003447,0,0,0,0,0,921112,R,41740,25
2008,Nongrooming_921112_R41840_003452,0,1,0,0,0,921112,R,41840,20
2009,Nongrooming_921112_R41905_003455,0,1,0,0,0,921112,R,41905,10
2010,Nongrooming_921112_R41930_003456,0,0,0,0,0,921112,R,41930,35
2011,Nongrooming_921112_R42005_003500,0,0,0,0,0,921112,R,42005,10
2012,Nongrooming_921112_R42025_003501,0,0,1,0,0,921112,R,42025,30
2013,Nongrooming_921112_R42415_003520,0,1,0,0,0,921112,R,42415,15
2014,Nongrooming_921112_R42450_003522,0,1,0,0,0,921112,R,42450,15
2015,Nongrooming_921112_R42575_003528,0,1,0,0,0,921112,R,42575,65
2016,Nongrooming_921112_R42735_003536,0,0,0,0,0,921112,R,42735,15
2017,Nongrooming_921112_R43315_003605,0,0,0,0,0,921112,R,43315,15
2018,Nongrooming_921112_R44210_003650,0,1,1,1,-1,921112,R,44210,10
2019,Nongrooming_921112_R44310_003655,0,0,1,0,0,921112,R,44310,30
2020,Nongrooming_921112_R44350_003657,0,0,0,0,0,921112,R,44350,10
2021,Nongrooming_921112_R44370_003658,0,0,0,0,0,921112,R,44370,10
2022,Nongrooming_921112_R44455_003702,0,1,1,1,-1,921112,R,44455,65
2023,Nongrooming_921112_R44530_003706,0,0,0,0,0,921112,R,44530,320
2024,Nongrooming_921112_R44860_003723,0,0,0,0,0,921112,R,44860,45
2025,Nongrooming_921112_R44935_003726,0,0,0,0,0,921112,R,44935,25
2026,Nongrooming_921112_R44975_003728,0,0,0,0,0,921112,R,44975,25
2027,Nongrooming_921112_R45050_003732,0,0,0,0,0,921112,R,45050,15
2028,Nongrooming_921112_R45075_003733,0,0,0,0,0,921112,R,45075,20
2029,Nongrooming_921112_R45120_003736,0,0,0,0,0,921112,R,45120,10
2030,Nongrooming_921112_R45365_003748,0,0,1,0,0,921112,R,45365,10
2031,Nongrooming_921112_R45760_003808,0,0,0,0,0,921112,R,45760,15
2032,Nongrooming_921112_R45920_003816,0,0,0,0,0,921112,R,45920,25
2033,Nongrooming_921112_R46025_003821,0,0,0,0,0,921112,R,46025,15
2034,Nongrooming_921112_R46200_003830,0,0,0,0,0,921112,R,46200,15
2035,Nongrooming_921112_R46545_003847,0,0,0,0,0,921112,R,46545,15
2036,Nongrooming_921112_R46840_003902,0,0,0,0,0,921112,R,46840,15
2037,Nongrooming_921112_R46885_003904,0,0,0,0,0,921112,R,46885,15
2038,Nongrooming_921112_R47015_003910,0,0,0,0,0,921112,R,47015,25
2039,Nongrooming_921112_R47565_003938,0,0,0,0,0,921112,R,47565,15
2040,Nongrooming_921112_R47610_003940,0,0,0,0,0,921112,R,47610,15
2041,Nongrooming_921112_R47725_003946,0,0,0,0,0,921112,R,47725,15
2042,Nongrooming_921112_R47750_003947,0,0,0,0,0,921112,R,47750,20
2043,Nongrooming_921112_R47795_003949,0,1,1,1,-1,921112,R,47795,25
2044,Nongrooming_921112_R47905_003955,0,0,0,0,0,921112,R,47905,15
2045,Nongrooming_921112_R47950_003957,0,0,0,0,0,921112,R,47950,15
2046,Nongrooming_921112_R48085_004004,0,1,0,0,0,921112,R,48085,15
2047,Nongrooming_921112_R48275_004013,0,0,0,0,0,921112,R,48275,15
2048,Nongrooming_921112_R48300_004015,0,0,0,0,0,921112,R,48300,15
2049,Nongrooming_921112_R48330_004016,0,1,1,1,-1,921112,R,48330,10
2050,Nongrooming_921112_R48350_004017,0,0,0,0,0,921112,R,48350,10
2051,Nongrooming_921112_R48445_004022,0,0,0,0,0,921112,R,48445,15
2052,Nongrooming_921112_R48495_004024,0,0,0,0,0,921112,R,48495,15
2053,Nongrooming_921112_R48545_004027,0,0,0,0,0,921112,R,48545,10
2054,Nongrooming_921112_R48575_004028,0,0,0,0,0,921112,R,48575,15
2055,Nongrooming_921112_R48735_004036,0,0,0,0,0,921112,R,48735,15
2056,Nongrooming_921112_R48805_004040,0,0,0,0,0,921112,R,48805,30
2057,Nongrooming_921112_R49365_004108,0,0,0,0,0,921112,R,49365,15
2058,Nongrooming_921112_R49430_004111,0,0,0,0,0,921112,R,49430,15
2059,Nongrooming_921112_R49520_004116,0,0,0,0,0,921112,R,49520,35
2060,Nongrooming_921112_R49575_004118,0,0,0,0,0,921112,R,49575,15
2061,Nongrooming_921112_R51110_004235,0,1,0,0,0,921112,R,51110,10
2062,Nongrooming_921112_R51225_004241,0,0,0,0,0,921112,R,51225,20
2063,Nongrooming_921112_R51340_004247,0,0,0,0,0,921112,R,51340,35
2064,Nongrooming_921112_R51460_004253,0,0,0,0,0,921112,R,51460,40
2065,Nongrooming_921112_R51560_004258,0,0,0,0,0,921112,R,51560,130
2066,Nongrooming_921112_R51705_004305,0,0,0,0,0,921112,R,51705,50
2067,Nongrooming_921112_R51805_004310,0,0,0,0,0,921112,R,51805,45
2068,Nongrooming_921112_R52035_004321,0,0,0,0,0,921112,R,52035,15
2069,Nongrooming_921112_R52090_004324,0,0,0,0,0,921112,R,52090,35
2070,Nongrooming_921112_R52145_004327,0,0,0,0,0,921112,R,52145,15
2071,Nongrooming_921112_R52240_004332,0,1,0,0,0,921112,R,52240,15
2072,Nongrooming_921112_R52320_004336,0,0,0,0,0,921112,R,52320,30
2073,Nongrooming_921112_R52440_004342,0,0,0,0,0,921112,R,52440,10
2074,Nongrooming_921112_R52460_004343,0,0,0,0,0,921112,R,52460,35
2075,Nongrooming_921112_R52580_004349,0,0,0,0,0,921112,R,52580,20
2076,Nongrooming_921112_R52760_004358,0,0,0,0,0,921112,R,52760,35
2077,Nongrooming_921112_R52850_004402,0,1,0,0,0,921112,R,52850,30
2078,Nongrooming_921112_R53170_004418,0,0,1,0,0,921112,R,53170,230
2079,Nongrooming_921112_R53520_004436,0,0,0,0,0,921112,R,53520,40
2080,Nongrooming_921112_R53730_004446,0,0,0,0,0,921112,R,53730,10
2081,Nongrooming_921112_R53855_004452,0,0,0,0,0,921112,R,53855,30
2082,Nongrooming_921112_R54125_004506,0,0,0,0,0,921112,R,54125,10
2083,Nongrooming_921112_R54150_004507,0,0,0,0,0,921112,R,54150,10
2084,Nongrooming_921112_R54430_004521,0,0,0,0,0,921112,R,54430,10
2085,Nongrooming_921112_R54455_004522,0,0,0,0,0,921112,R,54455,10
2086,Nongrooming_921112_R54480_004524,0,0,0,0,0,921112,R,54480,10
2087,Nongrooming_921112_R54575_004528,0,0,0,0,0,921112,R,54575,15
2088,Nongrooming_921112_R54785_004539,0,0,0,0,0,921112,R,54785,15
2089,Nongrooming_921112_R54930_004546,0,0,1,0,0,921112,R,54930,40
2090,Nongrooming_921112_R54995_004549,0,0,0,0,0,921112,R,54995,55
2091,Nongrooming_921112_R55065_004553,0,0,0,0,0,921112,R,55065,10
2092,Nongrooming_921112_R55160_004558,0,0,0,0,0,921112,R,55160,15
2093,Nongrooming_921112_R55480_004614,0,0,0,0,0,921112,R,55480,35
2094,Nongrooming_921112_R55560_004618,0,0,0,0,0,921112,R,55560,10
2095,Nongrooming_921112_R56010_004640,0,1,1,1,-1,921112,R,56010,15
2096,Nongrooming_921112_R56415_004700,0,0,0,0,0,921112,R,56415,15
2097,Nongrooming_921112_R56440_004702,0,0,0,0,0,921112,R,56440,20
2098,Nongrooming_921112_R56470_004703,0,0,1,0,0,921112,R,56470,10
2099,Nongrooming_921112_R56495_004704,0,0,0,0,0,921112,R,56495,25
2100,Nongrooming_921112_R56575_004708,0,0,0,0,0,921112,R,56575,25
2101,Nongrooming_921112_R56630_004711,0,0,0,0,0,921112,R,56630,70
2102,Nongrooming_921112_R56715_004715,0,0,0,0,0,921112,R,56715,20
2103,Nongrooming_921112_R56750_004717,0,0,0,0,0,921112,R,56750,20
2104,Nongrooming_921112_R56795_004719,0,0,0,0,0,921112,R,56795,20
2105,Nongrooming_921112_R56840_004722,0,0,0,0,0,921112,R,56840,20
2106,Nongrooming_921112_R56870_004723,0,0,0,0,0,921112,R,56870,10
2107,Nongrooming_921112_R57325_004746,0,0,0,0,0,921112,R,57325,15
2108,Nongrooming_921112_R57530_004756,0,0,0,0,0,921112,R,57530,275
2109,Nongrooming_921112_R57825_004811,0,0,0,0,0,921112,R,57825,20
2110,Nongrooming_921112_R57865_004813,0,0,0,0,0,921112,R,57865,30
2111,Nongrooming_921112_R57905_004815,0,0,0,0,0,921112,R,57905,20
2112,Nongrooming_921112_R57940_004817,0,0,0,0,0,921112,R,57940,10
2113,Nongrooming_921112_R57990_004819,0,0,0,0,0,921112,R,57990,10
2114,Nongrooming_921112_R58010_004820,0,0,1,0,0,921112,R,58010,25
2115,Nongrooming_921112_R58055_004822,0,0,1,0,0,921112,R,58055,10
2116,Nongrooming_921112_R58115_004825,0,0,0,0,0,921112,R,58115,20
2117,Nongrooming_921112_R58240_004832,0,0,0,0,0,921112,R,58240,10
2118,Nongrooming_921112_R58300_004835,0,0,0,0,0,921112,R,58300,15
2119,Nongrooming_921112_R58325_004836,0,1,0,0,0,921112,R,58325,15
2120,Nongrooming_921112_R58370_004838,0,1,0,0,0,921112,R,58370,100
2121,Nongrooming_921112_R58485_004844,0,0,1,0,0,921112,R,58485,25
2122,Nongrooming_921112_R58540_004847,0,0,1,0,0,921112,R,58540,15
2123,Nongrooming_921112_R58600_004850,0,0,0,0,0,921112,R,58600,15
2124,Nongrooming_921112_R58690_004854,0,0,0,0,0,921112,R,58690,15
2125,Nongrooming_921112_R58775_004858,0,0,0,0,0,921112,R,58775,60
2126,Nongrooming_921112_R58915_004905,0,0,1,0,0,921112,R,58915,20
2127,Nongrooming_921112_R58945_004907,0,0,0,0,0,921112,R,58945,65
2128,Nongrooming_921112_R59115_004915,0,0,0,0,0,921112,R,59115,75
2129,Nongrooming_921112_R59200_004920,0,0,0,0,0,921112,R,59200,40
2130,Nongrooming_921112_R59250_004922,0,0,0,0,0,921112,R,59250,20
2131,Nongrooming_921112_R59295_004924,0,0,0,0,0,921112,R,59295,90
2132,Nongrooming_921112_R59440_004932,0,1,0,0,0,921112,R,59440,10
2133,Nongrooming_921112_R59460_004933,0,1,0,0,0,921112,R,59460,10
2134,Nongrooming_921112_R59500_004935,0,0,0,0,0,921112,R,59500,10
2135,Nongrooming_921112_R59530_004936,0,0,0,0,0,921112,R,59530,10
2136,Nongrooming_921112_R59550_004937,0,0,0,0,0,921112,R,59550,10
2137,Nongrooming_921112_R59700_004945,0,0,0,0,0,921112,R,59700,30
2138,Nongrooming_921112_R59745_004947,0,0,0,0,0,921112,R,59745,10
2139,Nongrooming_921112_R59780_004949,0,1,0,0,0,921112,R,59780,35
2140,Nongrooming_921112_R59905_004955,0,0,0,0,0,921112,R,59905,20
2141,Nongrooming_921112_R59935_004956,0,0,0,0,0,921112,R,59935,15
2142,Nongrooming_921112_R59960_004958,0,0,1,0,0,921112,R,59960,20
2143,Nongrooming_921112_R59990_004959,0,0,0,0,0,921112,R,59990,10
2144,Nongrooming_921112_R60015_005000,0,0,0,0,0,921112,R,60015,10
2145,Nongrooming_921112_R60140_005007,0,0,0,0,0,921112,R,60140,15
2146,Nongrooming_921112_R60245_005012,0,0,0,0,0,921112,R,60245,15
2147,Nongrooming_921112_R60385_005019,0,0,0,0,0,921112,R,60385,35
2148,Nongrooming_921112_R60845_005042,0,1,1,1,-1,921112,R,60845,25
2149,Nongrooming_921112_R60915_005045,0,1,0,0,0,921112,R,60915,55
2150,Nongrooming_921112_R60990_005049,0,0,0,0,0,921112,R,60990,20
2151,Nongrooming_921112_R61060_005053,0,0,1,0,0,921112,R,61060,15
2152,Nongrooming_921112_R61190_005059,0,0,0,0,0,921112,R,61190,45
2153,Nongrooming_921112_R61245_005102,0,0,0,0,0,921112,R,61245,15
2154,Nongrooming_921112_R61270_005103,0,0,0,0,0,921112,R,61270,15
2155,Nongrooming_921112_R61380_005109,0,0,0,0,0,921112,R,61380,20
2156,Nongrooming_921112_R61420_005111,0,0,0,0,0,921112,R,61420,20
2157,Nongrooming_921112_R61530_005116,0,0,0,0,0,921112,R,61530,10
2158,Nongrooming_921112_R61555_005117,0,0,0,0,0,921112,R,61555,15
2159,Nongrooming_921112_R61595_005119,0,1,0,0,0,921112,R,61595,45
2160,Nongrooming_921112_R61745_005127,0,0,0,0,0,921112,R,61745,30
2161,Nongrooming_921112_R61810_005130,0,0,1,0,0,921112,R,61810,15
2162,Nongrooming_921112_R61840_005132,0,0,1,0,0,921112,R,61840,55
2163,Nongrooming_921112_R62085_005144,0,1,1,1,-1,921112,R,62085,15
2164,Nongrooming_921112_R62340_005157,0,0,0,0,0,921112,R,62340,20
2165,Nongrooming_921112_R62520_005206,0,1,1,1,-1,921112,R,62520,25
2166,Nongrooming_921112_R62695_005214,0,1,0,0,0,921112,R,62695,25
2167,Nongrooming_921112_R62775_005218,0,1,0,0,0,921112,R,62775,15
2168,Nongrooming_921112_R62810_005220,0,0,0,0,0,921112,R,62810,10
2169,Nongrooming_921112_R63060_005233,0,0,0,0,0,921112,R,63060,15
2170,Nongrooming_921112_R63130_005236,0,0,0,0,0,921112,R,63130,15
2171,Nongrooming_921112_R63300_005245,0,1,0,0,0,921112,R,63300,15
2172,Nongrooming_921112_R63470_005253,0,0,0,0,0,921112,R,63470,15
2173,Nongrooming_921112_R63540_005257,0,0,0,0,0,921112,R,63540,45
2174,Nongrooming_921112_R63605_005300,0,0,1,0,0,921112,R,63605,80
2175,Nongrooming_921112_R63725_005306,0,0,0,0,0,921112,R,63725,10
2176,Nongrooming_921112_R63750_005307,0,0,0,0,0,921112,R,63750,10
2177,Nongrooming_921112_R63770_005308,0,0,0,0,0,921112,R,63770,10
2178,Nongrooming_921112_R64090_005324,0,0,0,0,0,921112,R,64090,15
2179,Nongrooming_921112_R64660_005353,0,0,0,0,0,921112,R,64660,20
2180,Nongrooming_921112_R64995_005409,0,0,0,0,0,921112,R,64995,25
2181,Nongrooming_921112_R65055_005412,0,0,0,0,0,921112,R,65055,20
2182,Nongrooming_921112_R65150_005417,0,0,0,0,0,921112,R,65150,90
2183,Nongrooming_921112_R65250_005422,0,0,0,0,0,921112,R,65250,50
2184,Nongrooming_921112_R65380_005429,0,0,0,0,0,921112,R,65380,75
2185,Nongrooming_921112_R65550_005437,0,0,0,0,0,921112,R,65550,25
2186,Nongrooming_921112_R65710_005445,0,0,1,0,0,921112,R,65710,15
2187,Nongrooming_921112_R65910_005455,0,0,0,0,0,921112,R,65910,10
2188,Nongrooming_921112_R65940_005457,0,1,0,0,0,921112,R,65940,15
2189,Nongrooming_921112_R65965_005458,0,1,0,0,0,921112,R,65965,20
2190,Nongrooming_921112_R65995_005459,0,1,1,1,-1,921112,R,65995,65
2191,Nongrooming_921112_R66195_005509,0,0,0,0,0,921112,R,66195,30
2192,Nongrooming_921112_R66315_005515,0,0,0,0,0,921112,R,66315,30
2193,Nongrooming_921112_R66500_005525,0,0,0,0,0,921112,R,66500,15
2194,Nongrooming_921112_R66670_005533,0,0,0,0,0,921112,R,66670,15
2195,Nongrooming_921112_R66730_005536,0,0,0,0,0,921112,R,66730,15
2196,Nongrooming_921112_R66855_005542,0,0,1,0,0,921112,R,66855,40
2197,Nongrooming_921112_R67165_005558,0,0,0,0,0,921112,R,67165,20
2198,Nongrooming_921112_R67195_005559,0,1,1,1,-1,921112,R,67195,40
2199,Nongrooming_921112_R67470_005613,0,1,0,0,0,921112,R,67470,15
2200,Nongrooming_921112_R67515_005615,0,1,0,0,0,921112,R,67515,10
2201,Nongrooming_921112_R67540_005617,0,1,0,0,0,921112,R,67540,15
2202,Nongrooming_921112_R67700_005625,0,0,1,0,0,921112,R,67700,15
2203,Nongrooming_921112_R68195_005649,0,0,0,0,0,921112,R,68195,20
2204,Nongrooming_921112_R68225_005651,0,0,0,0,0,921112,R,68225,15
2205,Nongrooming_921112_R68255_005652,0,0,0,0,0,921112,R,68255,35
2206,Nongrooming_921112_R68350_005657,0,0,0,0,0,921112,R,68350,20
2207,Nongrooming_921112_R68400_005700,0,0,1,0,0,921112,R,68400,80
2208,Nongrooming_921112_R68490_005704,0,0,0,0,0,921112,R,68490,35
2209,Nongrooming_921112_R68685_005714,0,0,0,0,0,921112,R,68685,20
2210,Nongrooming_921112_R68720_005716,0,0,0,0,0,921112,R,68720,60
2211,Nongrooming_921112_R68905_005725,0,0,1,0,0,921112,R,68905,40
2212,Nongrooming_921112_R68960_005728,0,0,0,0,0,921112,R,68960,35
2213,Nongrooming_921112_R69045_005732,0,0,0,0,0,921112,R,69045,20
2214,Nongrooming_921112_R69075_005733,0,0,0,0,0,921112,R,69075,75
2215,Nongrooming_921112_R69190_005739,0,0,0,0,0,921112,R,69190,35
2216,Nongrooming_921112_R69235_005741,0,0,0,0,0,921112,R,69235,15
2217,Nongrooming_921112_R69475_005753,0,1,1,1,-1,921112,R,69475,15
2218,Nongrooming_921112_R69860_005813,0,0,0,0,0,921112,R,69860,35
2219,Nongrooming_921112_R69930_005816,0,0,1,0,0,921112,R,69930,55
2220,Nongrooming_921112_R70020_005821,0,0,1,0,0,921112,R,70020,15
2221,Nongrooming_921112_R70200_005830,0,0,0,0,0,921112,R,70200,15
2222,Nongrooming_921112_R70285_005834,0,0,0,0,0,921112,R,70285,25
2223,Nongrooming_921112_R70395_005839,0,0,0,0,0,921112,R,70395,20
2224,Nongrooming_921112_R70470_005843,0,0,0,0,0,921112,R,70470,65
2225,Nongrooming_921112_R70900_005905,0,1,1,1,-1,921112,R,70900,25
2226,Nongrooming_921112_R71005_005910,0,1,0,0,0,921112,R,71005,35
2227,Nongrooming_921112_R71050_005912,0,0,0,0,0,921112,R,71050,15
2228,Nongrooming_921112_R71190_005919,0,0,0,0,0,921112,R,71190,25
2229,Nongrooming_921112_R71340_005927,0,0,0,0,0,921112,R,71340,55
2230,Nongrooming_921112_R71405_005930,0,0,0,0,0,921112,R,71405,30
2231,Nongrooming_921112_R71560_005938,0,0,0,0,0,921112,R,71560,25
2232,Nongrooming_921112_R71655_005942,0,0,0,0,0,921112,R,71655,15
2233,Nongrooming_921112_R71745_005947,0,0,0,0,0,921112,R,71745,25
2234,Nongrooming_921112_R71785_005949,0,0,0,0,0,921112,R,71785,10
2235,Nongrooming_921112_R71815_005950,0,0,0,0,0,921112,R,71815,10
2236,Nongrooming_921112_R71840_005952,0,0,0,0,0,921112,R,71840,55
2237,Nongrooming_921112_R71905_005955,0,0,0,0,0,921112,R,71905,15
2238,Nongrooming_921112_R71930_005956,0,0,0,0,0,921112,R,71930,15
2239,Nongrooming_921112_R71985_005959,0,0,1,0,0,921112,R,71985,20
2240,Nongrooming_921112_R72280_010014,0,1,0,0,0,921112,R,72280,20
2241,Nongrooming_921112_R72445_010022,0,1,1,1,-1,921112,R,72445,85
2242,Nongrooming_921112_R72635_010031,0,0,0,0,0,921112,R,72635,15
2243,Nongrooming_921112_R72715_010035,0,0,0,0,0,921112,R,72715,25
2244,Nongrooming_921112_R72835_010041,0,0,0,0,0,921112,R,72835,20
2245,Nongrooming_921112_R72895_010044,0,1,0,0,0,921112,R,72895,25
2246,Nongrooming_921112_R73015_010050,0,0,0,0,0,921112,R,73015,25
2247,Nongrooming_921112_R73120_010056,0,0,0,0,0,921112,R,73120,20
2248,Nongrooming_921112_R73175_010058,0,0,0,0,0,921112,R,73175,30
2249,Nongrooming_921112_R73230_010101,0,0,0,0,0,921112,R,73230,10
2250,Nongrooming_921112_R73255_010102,0,0,0,0,0,921112,R,73255,10
2251,Nongrooming_921112_R73500_010115,0,1,0,0,0,921112,R,73500,145
2252,Nongrooming_921112_R73680_010124,0,0,1,0,0,921112,R,73680,25
2253,Nongrooming_921112_R73725_010126,0,0,0,0,0,921112,R,73725,10
2254,Nongrooming_921112_R73755_010127,0,0,0,0,0,921112,R,73755,15
2255,Nongrooming_921112_R73825_010131,0,0,0,0,0,921112,R,73825,15
2256,Nongrooming_921112_R73890_010134,0,0,0,0,0,921112,R,73890,40
2257,Nongrooming_921112_R73955_010137,0,0,0,0,0,921112,R,73955,20
2258,Nongrooming_921112_R74015_010140,0,0,1,0,0,921112,R,74015,95
2259,Nongrooming_921112_R74420_010201,0,0,0,0,0,921112,R,74420,40
2260,Nongrooming_921112_R74505_010205,0,1,1,1,-1,921112,R,74505,10
2261,Nongrooming_921112_R74650_010212,0,0,0,0,0,921112,R,74650,50
2262,Nongrooming_921112_R74785_010219,0,0,0,0,0,921112,R,74785,35
2263,Nongrooming_921112_R74835_010221,0,0,0,0,0,921112,R,74835,20
2264,Nongrooming_921112_R74865_010223,0,0,0,0,0,921112,R,74865,20
2265,Nongrooming_921112_R74920_010226,0,0,0,0,0,921112,R,74920,30
2266,Nongrooming_921112_R74995_010229,0,1,0,0,0,921112,R,74995,15
2267,Nongrooming_921112_R75080_010234,0,0,0,0,0,921112,R,75080,20
2268,Nongrooming_921112_R75150_010237,0,1,1,1,-1,921112,R,75150,25
2269,Nongrooming_921112_R75250_010242,0,1,1,1,-1,921112,R,75250,55
2270,Nongrooming_921112_R75340_010247,0,0,0,0,0,921112,R,75340,20
2271,Nongrooming_921112_R75385_010249,0,0,0,0,0,921112,R,75385,10
2272,Nongrooming_921112_R75410_010250,0,1,0,0,0,921112,R,75410,50
2273,Nongrooming_921112_R75530_010256,0,0,1,0,0,921112,R,75530,265
2274,Nongrooming_921112_R75830_010311,0,0,0,0,0,921112,R,75830,35
2275,Nongrooming_921112_R76240_010332,0,1,0,0,0,921112,R,76240,25
2276,Nongrooming_921112_R76385_010339,0,1,0,0,0,921112,R,76385,10
2277,Nongrooming_921112_R76405_010340,0,0,1,0,0,921112,R,76405,40
2278,Nongrooming_921112_R76480_010344,0,0,0,0,0,921112,R,76480,10
2279,Nongrooming_921112_R76505_010345,0,0,0,0,0,921112,R,76505,225
2280,Nongrooming_921112_R76765_010358,0,0,0,0,0,921112,R,76765,15
2281,Nongrooming_921112_R76790_010359,0,0,0,0,0,921112,R,76790,30
2282,Nongrooming_921112_R76835_010401,0,0,0,0,0,921112,R,76835,30
2283,Nongrooming_921112_R76880_010404,0,0,0,0,0,921112,R,76880,15
2284,Nongrooming_921112_R76945_010407,0,0,0,0,0,921112,R,76945,10
2285,Nongrooming_921112_R76970_010408,0,0,0,0,0,921112,R,76970,10
2286,Nongrooming_921112_R77005_010410,0,0,0,0,0,921112,R,77005,25
2287,Nongrooming_921112_R77110_010415,0,0,0,0,0,921112,R,77110,15
2288,Nongrooming_921112_R77480_010434,0,0,0,0,0,921112,R,77480,45
2289,Nongrooming_921112_R77535_010436,0,0,0,0,0,921112,R,77535,10
2290,Nongrooming_921112_R77565_010438,0,0,0,0,0,921112,R,77565,25
2291,Nongrooming_921112_R77600_010440,0,0,1,0,0,921112,R,77600,60
2292,Nongrooming_921112_R77675_010443,0,1,0,0,0,921112,R,77675,15
2293,Nongrooming_921112_R77710_010445,0,1,0,0,0,921112,R,77710,160
2294,Nongrooming_921112_R77995_010459,0,0,1,0,0,921112,R,77995,60
2295,Nongrooming_921112_R78085_010504,0,0,0,0,0,921112,R,78085,15
2296,Nongrooming_921112_R78130_010506,0,0,1,0,0,921112,R,78130,15
2297,Nongrooming_921112_R78295_010514,0,1,0,0,0,921112,R,78295,75
2298,Nongrooming_921112_R78385_010519,0,0,0,0,0,921112,R,78385,10
2299,Nongrooming_921112_R78425_010521,0,1,1,1,-1,921112,R,78425,25
2300,Nongrooming_921112_R78495_010524,0,0,0,0,0,921112,R,78495,15
2301,Nongrooming_921112_R78535_010526,0,1,0,0,0,921112,R,78535,20
2302,Nongrooming_921112_R78565_010528,0,1,0,0,0,921112,R,78565,55
2303,Nongrooming_921112_R78650_010532,0,0,1,0,0,921112,R,78650,55
2304,Nongrooming_921112_R78895_010544,0,1,0,0,0,921112,R,78895,60
2305,Nongrooming_921112_R79130_010556,0,0,0,0,0,921112,R,79130,30
2306,Nongrooming_921112_R79190_010559,0,1,0,0,0,921112,R,79190,10
2307,Nongrooming_921112_R79475_010613,0,1,1,1,-1,921112,R,79475,50
2308,Nongrooming_921112_R79665_010623,0,0,1,0,0,921112,R,79665,70
2309,Nongrooming_921112_R79775_010628,0,0,0,0,0,921112,R,79775,25
2310,Nongrooming_921112_R80400_010700,0,1,0,0,0,921112,R,80400,15
2311,Nongrooming_921112_R80435_010701,0,1,1,1,-1,921112,R,80435,15
2312,Nongrooming_921112_R81115_010735,0,0,0,0,0,921112,R,81115,20
2313,Nongrooming_921112_R81255_010742,0,0,0,0,0,921112,R,81255,65
2314,Nongrooming_921112_R81515_010755,0,1,0,0,0,921112,R,81515,30
2315,Nongrooming_921112_R81635_010801,0,1,0,0,0,921112,R,81635,25
2316,Nongrooming_921112_R81915_010815,0,0,0,0,0,921112,R,81915,25
2317,Nongrooming_921112_R82040_010822,0,0,0,0,0,921112,R,82040,40
2318,Nongrooming_921112_R82095_010824,0,0,0,0,0,921112,R,82095,20
