,clip,target,pred_x,pred_y,pred,diff,rat,LR,start,duration
1929,Nongrooming_930303_R15575_001258,0,0,0,0,0,930303,R,15575,10
1930,Nongrooming_930303_R15595_001259,0,0,0,0,0,930303,R,15595,20
1931,Nongrooming_930303_R15980_001319,0,0,1,0,0,930303,R,15980,35
1932,Nongrooming_930303_R16025_001321,0,0,0,0,0,930303,R,16025,10
1933,Nongrooming_930303_R16645_001352,0,0,0,0,0,930303,R,16645,10
1934,Nongrooming_930303_R16665_001353,0,0,0,0,0,930303,R,16665,20
1935,Nongrooming_930303_R16710_001355,0,0,0,0,0,930303,R,16710,25
1936,Nongrooming_930303_R16780_001359,0,0,0,0,0,930303,R,16780,15
1937,Nongrooming_930303_R16805_001400,0,0,0,0,0,930303,R,16805,10
1938,Nongrooming_930303_R16865_001403,0,0,0,0,0,930303,R,16865,10
1939,Nongrooming_930303_R16895_001404,0,0,0,0,0,930303,R,16895,10
1940,Nongrooming_930303_R16925_001406,0,0,0,0,0,930303,R,16925,50
1941,Nongrooming_930303_R16985_001409,0,0,0,0,0,930303,R,16985,40
1942,Nongrooming_930303_R17035_001411,0,0,0,0,0,930303,R,17035,80
1943,Nongrooming_930303_R17130_001416,0,0,0,0,0,930303,R,17130,25
1944,Nongrooming_930303_R17190_001419,0,0,0,0,0,930303,R,17190,15
1945,Nongrooming_930303_R17230_001421,0,0,0,0,0,930303,R,17230,30
1946,Nongrooming_930303_R17270_001423,0,0,0,0,0,930303,R,17270,15
1947,Nongrooming_930303_R17420_001431,0,0,0,0,0,930303,R,17420,15
1948,Nongrooming_930303_R17510_001435,0,0,0,0,0,930303,R,17510,25
1949,Nongrooming_930303_R17545_001437,0,0,0,0,0,930303,R,17545,10
1950,Nongrooming_930303_R17575_001438,0,0,0,0,0,930303,R,17575,10
1951,Nongrooming_930303_R17680_001444,0,0,0,0,0,930303,R,17680,20
1952,Nongrooming_930303_R17720_001446,0,0,0,0,0,930303,R,17720,15
1953,Nongrooming_930303_R18050_001502,0,0,0,0,0,930303,R,18050,15
1954,Nongrooming_930303_R18200_001510,0,0,0,0,0,930303,R,18200,15
1955,Nongrooming_930303_R18240_001512,0,0,0,0,0,930303,R,18240,15
1956,Nongrooming_930303_R18650_001532,0,0,0,0,0,930303,R,18650,20
1957,Nongrooming_930303_R18720_001536,0,0,0,0,0,930303,R,18720,15
1958,Nongrooming_930303_R18745_001537,0,0,0,0,0,930303,R,18745,20
1959,Nongrooming_930303_R18820_001541,0,0,0,0,0,930303,R,18820,15
1960,Nongrooming_930303_R18855_001542,0,0,0,0,0,930303,R,18855,30
1961,Nongrooming_930303_R18895_001544,0,0,0,0,0,930303,R,18895,10
1962,Nongrooming_930303_R18935_001546,0,0,0,0,0,930303,R,18935,20
1963,Nongrooming_930303_R19430_001611,0,0,0,0,0,930303,R,19430,20
1964,Nongrooming_930303_R19720_001626,0,0,0,0,0,930303,R,19720,20
1965,Nongrooming_930303_R19750_001627,0,0,0,0,0,930303,R,19750,20
1966,Nongrooming_930303_R19880_001634,0,0,0,0,0,930303,R,19880,20
1967,Nongrooming_930303_R19985_001639,0,0,0,0,0,930303,R,19985,15
1968,Nongrooming_930303_R20675_001713,0,1,0,0,0,930303,R,20675,25
1969,Nongrooming_930303_R21310_001745,0,0,0,0,0,930303,R,21310,15
1970,Nongrooming_930303_R21465_001753,0,1,0,0,0,930303,R,21465,45
1971,Nongrooming_930303_R21730_001806,0,0,0,0,0,930303,R,21730,40
1972,Nongrooming_930303_R21780_001809,0,0,0,0,0,930303,R,21780,15
1973,Nongrooming_930303_R22010_001820,0,0,0,0,0,930303,R,22010,20
1974,Nongrooming_930303_R22335_001836,0,0,0,0,0,930303,R,22335,15
1975,Nongrooming_930303_R22475_001843,0,0,1,0,0,930303,R,22475,30
1976,Nongrooming_930303_R22700_001855,0,0,0,0,0,930303,R,22700,10
1977,Nongrooming_930303_R22725_001856,0,0,0,0,0,930303,R,22725,10
1978,Nongrooming_930303_R23050_001912,0,0,0,0,0,930303,R,23050,65
1979,Nongrooming_930303_R23370_001928,0,1,0,0,0,930303,R,23370,15
1980,Nongrooming_930303_R23870_001953,0,1,0,0,0,930303,R,23870,45
1981,Nongrooming_930303_R24355_002017,0,0,0,0,0,930303,R,24355,15
1982,Nongrooming_930303_R24565_002028,0,0,0,0,0,930303,R,24565,15
1983,Nongrooming_930303_R24750_002037,0,0,0,0,0,930303,R,24750,15
1984,Nongrooming_930303_R24780_002039,0,0,0,0,0,930303,R,24780,20
1985,Nongrooming_930303_R25115_002055,0,0,1,0,0,930303,R,25115,30
1986,Nongrooming_930303_R25320_002106,0,0,0,0,0,930303,R,25320,20
1987,Nongrooming_930303_R25455_002112,0,0,0,0,0,930303,R,25455,30
1988,Nongrooming_930303_R25625_002121,0,0,0,0,0,930303,R,25625,10
1989,Nongrooming_930303_R25645_002122,0,0,0,0,0,930303,R,25645,15
1990,Nongrooming_930303_R26305_002155,0,0,0,0,0,930303,R,26305,45
1991,Nongrooming_930303_R26525_002206,0,0,0,0,0,930303,R,26525,20
1992,Nongrooming_930303_R26860_002223,0,1,1,1,-1,930303,R,26860,15
1993,Nongrooming_930303_R26960_002228,0,0,0,0,0,930303,R,26960,15
1994,Nongrooming_930303_R27010_002230,0,1,0,0,0,930303,R,27010,15
1995,Nongrooming_930303_R27145_002237,0,0,0,0,0,930303,R,27145,15
1996,Nongrooming_930303_R27175_002238,0,0,0,0,0,930303,R,27175,30
1997,Nongrooming_930303_R27290_002244,0,0,0,0,0,930303,R,27290,20
1998,Nongrooming_930303_R27565_002258,0,0,0,0,0,930303,R,27565,35
1999,Nongrooming_930303_R27615_002300,0,0,1,0,0,930303,R,27615,35
2000,Nongrooming_930303_R27665_002303,0,0,0,0,0,930303,R,27665,30
2001,Nongrooming_930303_R27745_002307,0,0,0,0,0,930303,R,27745,50
2002,Nongrooming_930303_R27805_002310,0,0,0,0,0,930303,R,27805,175
2003,Nongrooming_930303_R28005_002320,0,0,0,0,0,930303,R,28005,25
2004,Nongrooming_930303_R28050_002322,0,0,0,0,0,930303,R,28050,25
2005,Nongrooming_930303_R28085_002324,0,0,0,0,0,930303,R,28085,10
2006,Nongrooming_930303_R28110_002325,0,0,0,0,0,930303,R,28110,65
2007,Nongrooming_930303_R28185_002329,0,0,0,0,0,930303,R,28185,85
2008,Nongrooming_930303_R28305_002335,0,0,0,0,0,930303,R,28305,30
2009,Nongrooming_930303_R28355_002337,0,0,0,0,0,930303,R,28355,15
2010,Nongrooming_930303_R28430_002341,0,0,0,0,0,930303,R,28430,15
2011,Nongrooming_930303_R28605_002350,0,1,1,1,-1,930303,R,28605,60
2012,Nongrooming_930303_R29275_002423,0,1,0,0,0,930303,R,29275,15
2013,Nongrooming_930303_R29335_002426,0,1,0,0,0,930303,R,29335,15
2014,Nongrooming_930303_R30585_002529,0,0,0,0,0,930303,R,30585,65
2015,Nongrooming_930303_R30785_002539,0,0,0,0,0,930303,R,30785,15
2016,Nongrooming_930303_R30950_002547,0,0,0,0,0,930303,R,30950,15
2017,Nongrooming_930303_R30975_002548,0,0,0,0,0,930303,R,30975,20
2018,Nongrooming_930303_R31105_002555,0,0,0,0,0,930303,R,31105,15
2019,Nongrooming_930303_R31135_002556,0,0,0,0,0,930303,R,31135,40
2020,Nongrooming_930303_R31345_002607,0,0,0,0,0,930303,R,31345,15
2021,Nongrooming_930303_R31475_002613,0,0,0,0,0,930303,R,31475,50
2022,Nongrooming_930303_R31880_002634,0,0,0,0,0,930303,R,31880,40
2023,Nongrooming_930303_R32625_002711,0,0,0,0,0,930303,R,32625,30
2024,Nongrooming_930303_R32850_002722,0,0,0,0,0,930303,R,32850,20
2025,Nongrooming_930303_R32880_002724,0,0,0,0,0,930303,R,32880,10
2026,Nongrooming_930303_R32995_002729,0,0,0,0,0,930303,R,32995,20
2027,Nongrooming_930303_R33455_002752,0,0,0,0,0,930303,R,33455,15
2028,Nongrooming_930303_R33530_002756,0,0,0,0,0,930303,R,33530,20
2029,Nongrooming_930303_R33950_002817,0,0,1,0,0,930303,R,33950,20
2030,Nongrooming_930303_R34145_002827,0,0,1,0,0,930303,R,34145,25
2031,Nongrooming_930303_R34180_002829,0,0,0,0,0,930303,R,34180,10
2032,Nongrooming_930303_R34210_002830,0,0,0,0,0,930303,R,34210,15
2033,Nongrooming_930303_R34350_002837,0,0,1,0,0,930303,R,34350,30
2034,Nongrooming_930303_R34835_002901,0,0,0,0,0,930303,R,34835,15
2035,Nongrooming_930303_R34865_002903,0,0,0,0,0,930303,R,34865,35
2036,Nongrooming_930303_R35315_002925,0,0,0,0,0,930303,R,35315,20
2037,Nongrooming_930303_R35410_002930,0,0,0,0,0,930303,R,35410,15
2038,Nongrooming_930303_R35550_002937,0,0,0,0,0,930303,R,35550,15
2039,Nongrooming_930303_R35775_002948,0,0,0,0,0,930303,R,35775,25
2040,Nongrooming_930303_R35820_002951,0,0,0,0,0,930303,R,35820,15
2041,Nongrooming_930303_R36390_003019,0,0,0,0,0,930303,R,36390,15
2042,Nongrooming_930303_R36555_003027,0,0,0,0,0,930303,R,36555,20
2043,Nongrooming_930303_R36660_003033,0,0,0,0,0,930303,R,36660,30
2044,Nongrooming_930303_R36945_003047,0,0,0,0,0,930303,R,36945,15
2045,Nongrooming_930303_R37220_003101,0,0,0,0,0,930303,R,37220,25
2046,Nongrooming_930303_R37345_003107,0,0,1,0,0,930303,R,37345,40
2047,Nongrooming_930303_R37425_003111,0,0,0,0,0,930303,R,37425,45
2048,Nongrooming_930303_R37525_003116,0,0,0,0,0,930303,R,37525,15
2049,Nongrooming_930303_R37555_003117,0,0,0,0,0,930303,R,37555,10
2050,Nongrooming_930303_R37625_003121,0,0,0,0,0,930303,R,37625,20
2051,Nongrooming_930303_R37820_003131,0,0,0,0,0,930303,R,37820,15
2052,Nongrooming_930303_R37845_003132,0,1,0,0,0,930303,R,37845,20
2053,Nongrooming_930303_R37995_003139,0,0,1,0,0,930303,R,37995,10
2054,Nongrooming_930303_R38195_003149,0,0,1,0,0,930303,R,38195,50
2055,Nongrooming_930303_R38430_003201,0,1,1,1,-1,930303,R,38430,70
2056,Nongrooming_930303_R38565_003208,0,1,1,1,-1,930303,R,38565,10
2057,Nongrooming_930303_R38590_003209,0,1,0,0,0,930303,R,38590,10
2058,Nongrooming_930303_R38755_003217,0,1,1,1,-1,930303,R,38755,70
2059,Nongrooming_930303_R39440_003252,0,0,0,0,0,930303,R,39440,15
2060,Nongrooming_930303_R39620_003301,0,0,0,0,0,930303,R,39620,25
2061,Nongrooming_930303_R39750_003307,0,0,0,0,0,930303,R,39750,20
2062,Nongrooming_930303_R39905_003315,0,1,0,0,0,930303,R,39905,20
2063,Nongrooming_930303_R40070_003323,0,0,1,0,0,930303,R,40070,15
2064,Nongrooming_930303_R40215_003330,0,0,0,0,0,930303,R,40215,15
2065,Nongrooming_930303_R40305_003335,0,0,0,0,0,930303,R,40305,20
2066,Nongrooming_930303_R40340_003337,0,0,1,0,0,930303,R,40340,20
2067,Nongrooming_930303_R40480_003344,0,0,0,0,0,930303,R,40480,65
2068,Nongrooming_930303_R40840_003402,0,0,0,0,0,930303,R,40840,15
2069,Nongrooming_930303_R40945_003407,0,0,0,0,0,930303,R,40945,15
2070,Nongrooming_930303_R41030_003411,0,0,0,0,0,930303,R,41030,30
2071,Nongrooming_930303_R41165_003418,0,0,0,0,0,930303,R,41165,15
2072,Nongrooming_930303_R41210_003420,0,0,1,0,0,930303,R,41210,25
2073,Nongrooming_930303_R41255_003422,0,0,0,0,0,930303,R,41255,10
2074,Nongrooming_930303_R41470_003433,0,0,0,0,0,930303,R,41470,15
2075,Nongrooming_930303_R41535_003436,0,0,0,0,0,930303,R,41535,15
2076,Nongrooming_930303_R41610_003440,0,0,0,0,0,930303,R,41610,15
2077,Nongrooming_930303_R41880_003454,0,0,0,0,0,930303,R,41880,15
2078,Nongrooming_930303_R42175_003508,0,0,0,0,0,930303,R,42175,15
2079,Nongrooming_930303_R42285_003514,0,0,0,0,0,930303,R,42285,15
2080,Nongrooming_930303_R42495_003524,0,0,0,0,0,930303,R,42495,25
2081,Nongrooming_930303_R42555_003527,0,0,0,0,0,930303,R,42555,10
2082,Nongrooming_930303_R42575_003528,0,0,0,0,0,930303,R,42575,10
2083,Nongrooming_930303_R42680_003534,0,1,0,0,0,930303,R,42680,10
2084,Nongrooming_930303_R42700_003535,0,1,1,1,-1,930303,R,42700,15
2085,Nongrooming_930303_R42830_003541,0,1,1,1,-1,930303,R,42830,20
2086,Nongrooming_930303_R42890_003544,0,0,0,0,0,930303,R,42890,20
2087,Nongrooming_930303_R43230_003601,0,0,0,0,0,930303,R,43230,15
2088,Nongrooming_930303_R43380_003609,0,0,0,0,0,930303,R,43380,30
2089,Nongrooming_930303_R43425_003611,0,1,0,0,0,930303,R,43425,115
2090,Nongrooming_930303_R43560_003618,0,0,0,0,0,930303,R,43560,45
2091,Nongrooming_930303_R43615_003620,0,0,0,0,0,930303,R,43615,20
2092,Nongrooming_930303_R43695_003624,0,0,1,0,0,930303,R,43695,30
2093,Nongrooming_930303_R43755_003627,0,1,1,1,-1,930303,R,43755,25
2094,Nongrooming_930303_R43795_003629,0,1,0,0,0,930303,R,43795,30
2095,Nongrooming_930303_R43850_003632,0,1,1,1,-1,930303,R,43850,15
2096,Nongrooming_930303_R44115_003645,0,1,0,0,0,930303,R,44115,35
2097,Nongrooming_930303_R44350_003657,0,0,0,0,0,930303,R,44350,25
2098,Nongrooming_930303_R44655_003712,0,1,0,0,0,930303,R,44655,30
2099,Nongrooming_930303_R44720_003716,0,1,0,0,0,930303,R,44720,30
2100,Nongrooming_930303_R44975_003728,0,1,1,1,-1,930303,R,44975,15
2101,Nongrooming_930303_R45245_003742,0,1,1,1,-1,930303,R,45245,15
2102,Nongrooming_930303_R45350_003747,0,0,0,0,0,930303,R,45350,70
2103,Nongrooming_930303_R45460_003753,0,0,0,0,0,930303,R,45460,50
2104,Nongrooming_930303_R45520_003756,0,0,0,0,0,930303,R,45520,15
2105,Nongrooming_930303_R45565_003758,0,0,0,0,0,930303,R,45565,35
2106,Nongrooming_930303_R45615_003800,0,0,0,0,0,930303,R,45615,15
2107,Nongrooming_930303_R45720_003806,0,0,0,0,0,930303,R,45720,10
2108,Nongrooming_930303_R45740_003807,0,0,0,0,0,930303,R,45740,90
2109,Nongrooming_930303_R45850_003812,0,0,0,0,0,930303,R,45850,10
2110,Nongrooming_930303_R45965_003818,0,1,1,1,-1,930303,R,45965,25
2111,Nongrooming_930303_R46315_003835,0,0,0,0,0,930303,R,46315,35
2112,Nongrooming_930303_R46405_003840,0,0,0,0,0,930303,R,46405,15
2113,Nongrooming_930303_R46580_003849,0,1,1,1,-1,930303,R,46580,75
2114,Nongrooming_930303_R46775_003858,0,1,0,0,0,930303,R,46775,20
2115,Nongrooming_930303_R47310_003925,0,1,0,0,0,930303,R,47310,20
2116,Nongrooming_930303_R47345_003927,0,1,1,1,-1,930303,R,47345,10
2117,Nongrooming_930303_R47675_003943,0,0,0,0,0,930303,R,47675,15
2118,Nongrooming_930303_R47880_003954,0,1,1,1,-1,930303,R,47880,15
2119,Nongrooming_930303_R48410_004020,0,0,0,0,0,930303,R,48410,15
2120,Nongrooming_930303_R48595_004029,0,0,0,0,0,930303,R,48595,35
2121,Nongrooming_930303_R48640_004032,0,0,0,0,0,930303,R,48640,470
2122,Nongrooming_930303_R49120_004056,0,0,0,0,0,930303,R,49120,120
2123,Nongrooming_930303_R49260_004103,0,0,0,0,0,930303,R,49260,15
2124,Nongrooming_930303_R49310_004105,0,0,0,0,0,930303,R,49310,100
2125,Nongrooming_930303_R49420_004111,0,0,0,0,0,930303,R,49420,25
2126,Nongrooming_930303_R49560_004118,0,0,1,0,0,930303,R,49560,15
2127,Nongrooming_930303_R49675_004123,0,0,0,0,0,930303,R,49675,20
2128,Nongrooming_930303_R50425_004201,0,1,1,1,-1,930303,R,50425,15
2129,Nongrooming_930303_R50795_004219,0,1,1,1,-1,930303,R,50795,25
2130,Nongrooming_930303_R50905_004225,0,0,0,0,0,930303,R,50905,50
2131,Nongrooming_930303_R51005_004230,0,0,0,0,0,930303,R,51005,10
2132,Nongrooming_930303_R51025_004231,0,0,1,0,0,930303,R,51025,20
2133,Nongrooming_930303_R51300_004245,0,0,0,0,0,930303,R,51300,15
2134,Nongrooming_930303_R51345_004247,0,0,0,0,0,930303,R,51345,20
2135,Nongrooming_930303_R52185_004329,0,1,1,1,-1,930303,R,52185,30
2136,Nongrooming_930303_R52310_004335,0,1,0,0,0,930303,R,52310,120
2137,Nongrooming_930303_R52705_004355,0,1,1,1,-1,930303,R,52705,25
2138,Nongrooming_930303_R52870_004403,0,1,1,1,-1,930303,R,52870,45
2139,Nongrooming_930303_R52995_004409,0,0,0,0,0,930303,R,52995,35
2140,Nongrooming_930303_R53720_004446,0,0,0,0,0,930303,R,53720,45
2141,Nongrooming_930303_R53905_004455,0,0,0,0,0,930303,R,53905,15
2142,Nongrooming_930303_R54030_004501,0,0,0,0,0,930303,R,54030,45
2143,Nongrooming_930303_R54250_004512,0,0,0,0,0,930303,R,54250,15
2144,Nongrooming_930303_R54500_004525,0,0,0,0,0,930303,R,54500,15
2145,Nongrooming_930303_R54840_004542,0,0,0,0,0,930303,R,54840,20
2146,Nongrooming_930303_R55010_004550,0,0,0,0,0,930303,R,55010,30
2147,Nongrooming_930303_R55065_004553,0,0,0,0,0,930303,R,55065,15
2148,Nongrooming_930303_R55255_004602,0,0,0,0,0,930303,R,55255,20
2149,Nongrooming_930303_R55800_004630,0,0,0,0,0,930303,R,55800,25
2150,Nongrooming_930303_R55950_004637,0,0,0,0,0,930303,R,55950,40
2151,Nongrooming_930303_R56595_004709,0,0,0,0,0,930303,R,56595,15
2152,Nongrooming_930303_R56850_004722,0,0,0,0,0,930303,R,56850,20
2153,Nongrooming_930303_R56900_004725,0,0,0,0,0,930303,R,56900,15
2154,Nongrooming_930303_R57260_004743,0,0,0,0,0,930303,R,57260,20
2155,Nongrooming_930303_R57370_004748,0,0,0,0,0,930303,R,57370,15
2156,Nongrooming_930303_R57745_004807,0,0,0,0,0,930303,R,57745,15
2157,Nongrooming_930303_R58025_004821,0,1,1,1,-1,930303,R,58025,35
2158,Nongrooming_930303_R58525_004846,0,0,0,0,0,930303,R,58525,15
2159,Nongrooming_930303_R58680_004854,0,1,0,0,0,930303,R,58680,15
2160,Nongrooming_930303_R58805_004900,0,0,0,0,0,930303,R,58805,25
2161,Nongrooming_930303_R59005_004910,0,0,0,0,0,930303,R,59005,20
2162,Nongrooming_930303_R59190_004919,0,0,0,0,0,930303,R,59190,15
2163,Nongrooming_930303_R59605_004940,0,0,0,0,0,930303,R,59605,20
2164,Nongrooming_930303_R59660_004943,0,1,1,1,-1,930303,R,59660,40
2165,Nongrooming_930303_R60055_005002,0,0,0,0,0,930303,R,60055,20
2166,Nongrooming_930303_R60375_005018,0,0,0,0,0,930303,R,60375,15
2167,Nongrooming_930303_R60420_005021,0,0,0,0,0,930303,R,60420,15
2168,Nongrooming_930303_R60780_005039,0,0,0,0,0,930303,R,60780,40
2169,Nongrooming_930303_R60885_005044,0,0,0,0,0,930303,R,60885,10
2170,Nongrooming_930303_R60905_005045,0,0,0,0,0,930303,R,60905,10
2171,Nongrooming_930303_R60930_005046,0,0,0,0,0,930303,R,60930,10
2172,Nongrooming_930303_R61325_005106,0,0,0,0,0,930303,R,61325,20
2173,Nongrooming_930303_R61355_005107,0,0,0,0,0,930303,R,61355,10
2174,Nongrooming_930303_R61755_005127,0,0,0,0,0,930303,R,61755,30
2175,Nongrooming_930303_R61955_005137,0,0,0,0,0,930303,R,61955,15
2176,Nongrooming_930303_R62060_005143,0,0,0,0,0,930303,R,62060,15
2177,Nongrooming_930303_R62630_005211,0,0,0,0,0,930303,R,62630,20
2178,Nongrooming_930303_R62810_005220,0,0,0,0,0,930303,R,62810,15
2179,Nongrooming_930303_R62925_005226,0,0,0,0,0,930303,R,62925,15
2180,Nongrooming_930303_R62985_005229,0,0,0,0,0,930303,R,62985,25
2181,Nongrooming_930303_R63025_005231,0,0,0,0,0,930303,R,63025,25
2182,Nongrooming_930303_R63060_005233,0,0,0,0,0,930303,R,63060,20
2183,Nongrooming_930303_R63155_005237,0,0,0,0,0,930303,R,63155,35
2184,Nongrooming_930303_R63490_005254,0,0,0,0,0,930303,R,63490,45
2185,Nongrooming_930303_R63725_005306,0,0,0,0,0,930303,R,63725,15
2186,Nongrooming_930303_R63750_005307,0,0,0,0,0,930303,R,63750,20
2187,Nongrooming_930303_R63890_005314,0,0,0,0,0,930303,R,63890,10
2188,Nongrooming_930303_R63915_005315,0,0,0,0,0,930303,R,63915,10
2189,Nongrooming_930303_R64135_005326,0,0,0,0,0,930303,R,64135,15
2190,Nongrooming_930303_R64320_005336,0,0,0,0,0,930303,R,64320,15
2191,Nongrooming_930303_R64470_005343,0,0,1,0,0,930303,R,64470,60
2192,Nongrooming_930303_R64595_005349,0,0,0,0,0,930303,R,64595,15
2193,Nongrooming_930303_R64700_005355,0,0,0,0,0,930303,R,64700,20
2194,Nongrooming_930303_R65460_005433,0,1,0,0,0,930303,R,65460,15
2195,Nongrooming_930303_R65550_005437,0,1,0,0,0,930303,R,65550,15
2196,Nongrooming_930303_R65790_005449,0,0,1,0,0,930303,R,65790,50
2197,Nongrooming_930303_R65865_005453,0,0,0,0,0,930303,R,65865,90
2198,Nongrooming_930303_R65970_005458,0,0,0,0,0,930303,R,65970,10
2199,Nongrooming_930303_R66145_005507,0,0,0,0,0,930303,R,66145,20
2200,Nongrooming_930303_R66430_005521,0,0,1,0,0,930303,R,66430,20
2201,Nongrooming_930303_R66460_005523,0,0,1,0,0,930303,R,66460,50
2202,Nongrooming_930303_R66845_005542,0,0,0,0,0,930303,R,66845,30
2203,Nongrooming_930303_R67045_005552,0,0,0,0,0,930303,R,67045,25
2204,Nongrooming_930303_R67130_005556,0,0,0,0,0,930303,R,67130,15
2205,Nongrooming_930303_R67160_005558,0,0,0,0,0,930303,R,67160,45
2206,Nongrooming_930303_R67335_005606,0,0,0,0,0,930303,R,67335,50
2207,Nongrooming_930303_R67605_005620,0,0,0,0,0,930303,R,67605,20
2208,Nongrooming_930303_R67775_005628,0,0,1,0,0,930303,R,67775,40
2209,Nongrooming_930303_R68065_005643,0,0,0,0,0,930303,R,68065,15
2210,Nongrooming_930303_R68475_005703,0,0,0,0,0,930303,R,68475,15
2211,Nongrooming_930303_R68750_005717,0,1,0,0,0,930303,R,68750,150
2212,Nongrooming_930303_R68945_005727,0,1,1,1,-1,930303,R,68945,20
2213,Nongrooming_930303_R69065_005733,0,1,1,1,-1,930303,R,69065,90
2214,Nongrooming_930303_R69315_005745,0,1,0,0,0,930303,R,69315,100
2215,Nongrooming_930303_R69435_005751,0,0,0,0,0,930303,R,69435,15
2216,Nongrooming_930303_R69910_005815,0,0,0,0,0,930303,R,69910,20
2217,Nongrooming_930303_R70135_005826,0,0,1,0,0,930303,R,70135,25
2218,Nongrooming_930303_R70285_005834,0,0,0,0,0,930303,R,70285,15
2219,Nongrooming_930303_R70310_005835,0,0,0,0,0,930303,R,70310,55
2220,Nongrooming_930303_R70440_005842,0,0,0,0,0,930303,R,70440,15
2221,Nongrooming_930303_R70720_005856,0,0,0,0,0,930303,R,70720,15
2222,Nongrooming_930303_R70745_005857,0,0,0,0,0,930303,R,70745,15
2223,Nongrooming_930303_R70870_005903,0,0,0,0,0,930303,R,70870,20
2224,Nongrooming_930303_R71110_005915,0,0,0,0,0,930303,R,71110,15
2225,Nongrooming_930303_R71190_005919,0,0,0,0,0,930303,R,71190,15
2226,Nongrooming_930303_R71245_005922,0,0,1,0,0,930303,R,71245,20
2227,Nongrooming_930303_R71380_005929,0,0,0,0,0,930303,R,71380,25
2228,Nongrooming_930303_R71415_005930,0,0,0,0,0,930303,R,71415,20
2229,Nongrooming_930303_R71475_005933,0,0,0,0,0,930303,R,71475,20
2230,Nongrooming_930303_R71595_005939,0,0,0,0,0,930303,R,71595,20
2231,Nongrooming_930303_R71705_005945,0,0,0,0,0,930303,R,71705,20
2232,Nongrooming_930303_R71810_005950,0,0,0,0,0,930303,R,71810,10
2233,Nongrooming_930303_R71840_005952,0,0,0,0,0,930303,R,71840,40
2234,Nongrooming_930303_R72025_010001,0,1,0,0,0,930303,R,72025,15
2235,Nongrooming_930303_R72135_010006,0,0,0,0,0,930303,R,72135,20
2236,Nongrooming_930303_R72245_010012,0,0,0,0,0,930303,R,72245,45
2237,Nongrooming_930303_R72385_010019,0,1,0,0,0,930303,R,72385,20
2238,Nongrooming_930303_R72425_010021,0,1,0,0,0,930303,R,72425,70
2239,Nongrooming_930303_R72640_010032,0,0,0,0,0,930303,R,72640,50
2240,Nongrooming_930303_R72750_010037,0,0,0,0,0,930303,R,72750,35
2241,Nongrooming_930303_R72830_010041,0,0,0,0,0,930303,R,72830,20
2242,Nongrooming_930303_R72870_010043,0,0,0,0,0,930303,R,72870,10
2243,Nongrooming_930303_R73725_010126,0,1,0,0,0,930303,R,73725,15
2244,Nongrooming_930303_R73750_010127,0,0,0,0,0,930303,R,73750,40
2245,Nongrooming_930303_R74215_010150,0,0,0,0,0,930303,R,74215,35
2246,Nongrooming_930303_R74265_010153,0,1,0,0,0,930303,R,74265,100
2247,Nongrooming_930303_R74435_010201,0,0,0,0,0,930303,R,74435,100
2248,Nongrooming_930303_R74590_010209,0,1,1,1,-1,930303,R,74590,20
2249,Nongrooming_930303_R74685_010214,0,1,0,0,0,930303,R,74685,15
2250,Nongrooming_930303_R74850_010222,0,1,0,0,0,930303,R,74850,15
2251,Nongrooming_930303_R74885_010224,0,1,0,0,0,930303,R,74885,125
