,clip,target,pred_x,pred_y,pred,diff,rat,LR,start,duration
1824,Nongrooming_921217_R35160_002918,0,0,0,0,0,921217,R,35160,10
1825,Nongrooming_921217_R35680_002944,0,0,0,0,0,921217,R,35680,30
1826,Nongrooming_921217_R35945_002957,0,0,0,0,0,921217,R,35945,45
1827,Nongrooming_921217_R36245_003012,0,1,0,0,0,921217,R,36245,60
1828,Nongrooming_921217_R36415_003020,0,0,0,0,0,921217,R,36415,30
1829,Nongrooming_921217_R36645_003032,0,0,1,0,0,921217,R,36645,25
1830,Nongrooming_921217_R37045_003052,0,0,1,0,0,921217,R,37045,25
1831,Nongrooming_921217_R37820_003131,0,0,0,0,0,921217,R,37820,25
1832,Nongrooming_921217_R38210_003150,0,0,0,0,0,921217,R,38210,15
1833,Nongrooming_921217_R39285_003244,0,0,0,0,0,921217,R,39285,15
1834,Nongrooming_921217_R39675_003303,0,0,1,0,0,921217,R,39675,15
1835,Nongrooming_921217_R39880_003314,0,0,0,0,0,921217,R,39880,25
1836,Nongrooming_921217_R39915_003315,0,0,0,0,0,921217,R,39915,10
1837,Nongrooming_921217_R40405_003340,0,0,0,0,0,921217,R,40405,15
1838,Nongrooming_921217_R40580_003349,0,1,0,0,0,921217,R,40580,15
1839,Nongrooming_921217_R40605_003350,0,0,0,0,0,921217,R,40605,10
1840,Nongrooming_921217_R40770_003358,0,0,0,0,0,921217,R,40770,15
1841,Nongrooming_921217_R41090_003414,0,0,0,0,0,921217,R,41090,15
1842,Nongrooming_921217_R41135_003416,0,0,0,0,0,921217,R,41135,25
1843,Nongrooming_921217_R41360_003428,0,1,0,0,0,921217,R,41360,50
1844,Nongrooming_921217_R41480_003434,0,0,0,0,0,921217,R,41480,25
1845,Nongrooming_921217_R42065_003503,0,1,0,0,0,921217,R,42065,130
1846,Nongrooming_921217_R42215_003510,0,1,0,0,0,921217,R,42215,50
1847,Nongrooming_921217_R42355_003517,0,0,0,0,0,921217,R,42355,15
1848,Nongrooming_921217_R42400_003520,0,1,0,0,0,921217,R,42400,40
1849,Nongrooming_921217_R42485_003524,0,0,0,0,0,921217,R,42485,10
1850,Nongrooming_921217_R42505_003525,0,0,0,0,0,921217,R,42505,10
1851,Nongrooming_921217_R42600_003530,0,1,0,0,0,921217,R,42600,310
1852,Nongrooming_921217_R42930_003546,0,1,0,0,0,921217,R,42930,110
1853,Nongrooming_921217_R43065_003553,0,1,0,0,0,921217,R,43065,15
1854,Nongrooming_921217_R43710_003625,0,0,0,0,0,921217,R,43710,10
1855,Nongrooming_921217_R44035_003641,0,1,0,0,0,921217,R,44035,15
1856,Nongrooming_921217_R44470_003703,0,0,0,0,0,921217,R,44470,15
1857,Nongrooming_921217_R44635_003711,0,1,0,0,0,921217,R,44635,15
1858,Nongrooming_921217_R44710_003715,0,1,0,0,0,921217,R,44710,15
1859,Nongrooming_921217_R44960_003728,0,1,0,0,0,921217,R,44960,15
1860,Nongrooming_921217_R45610_003800,0,0,0,0,0,921217,R,45610,25
1861,Nongrooming_921217_R45725_003806,0,0,0,0,0,921217,R,45725,10
1862,Nongrooming_921217_R45745_003807,0,0,0,0,0,921217,R,45745,15
1863,Nongrooming_921217_R45790_003809,0,0,0,0,0,921217,R,45790,10
1864,Nongrooming_921217_R45815_003810,0,0,0,0,0,921217,R,45815,30
1865,Nongrooming_921217_R45960_003818,0,1,1,1,-1,921217,R,45960,20
1866,Nongrooming_921217_R45990_003819,0,0,0,0,0,921217,R,45990,30
1867,Nongrooming_921217_R46135_003826,0,1,0,0,0,921217,R,46135,30
1868,Nongrooming_921217_R46200_003830,0,0,1,0,0,921217,R,46200,10
1869,Nongrooming_921217_R46225_003831,0,0,0,0,0,921217,R,46225,20
1870,Nongrooming_921217_R46580_003849,0,0,0,0,0,921217,R,46580,20
1871,Nongrooming_921217_R46740_003857,0,0,0,0,0,921217,R,46740,20
1872,Nongrooming_921217_R47155_003917,0,0,0,0,0,921217,R,47155,20
1873,Nongrooming_921217_R47195_003919,0,0,0,0,0,921217,R,47195,25
1874,Nongrooming_921217_R47450_003932,0,0,0,0,0,921217,R,47450,15
1875,Nongrooming_921217_R47700_003945,0,0,1,0,0,921217,R,47700,30
1876,Nongrooming_921217_R47745_003947,0,0,1,0,0,921217,R,47745,10
1877,Nongrooming_921217_R47770_003948,0,0,1,0,0,921217,R,47770,25
1878,Nongrooming_921217_R47850_003952,0,0,1,0,0,921217,R,47850,35
1879,Nongrooming_921217_R47900_003955,0,0,0,0,0,921217,R,47900,10
1880,Nongrooming_921217_R47935_003956,0,0,0,0,0,921217,R,47935,15
1881,Nongrooming_921217_R48210_004010,0,0,0,0,0,921217,R,48210,10
1882,Nongrooming_921217_R48235_004011,0,0,0,0,0,921217,R,48235,10
1883,Nongrooming_921217_R48865_004043,0,0,1,0,0,921217,R,48865,25
1884,Nongrooming_921217_R49180_004059,0,0,1,0,0,921217,R,49180,25
1885,Nongrooming_921217_R49295_004104,0,0,1,0,0,921217,R,49295,15
1886,Nongrooming_921217_R49335_004106,0,0,1,0,0,921217,R,49335,30
1887,Nongrooming_921217_R49375_004108,0,0,1,0,0,921217,R,49375,10
1888,Nongrooming_921217_R49400_004110,0,0,0,0,0,921217,R,49400,10
1889,Nongrooming_921217_R49435_004111,0,0,0,0,0,921217,R,49435,20
1890,Nongrooming_921217_R49485_004114,0,0,1,0,0,921217,R,49485,20
1891,Nongrooming_921217_R49600_004120,0,0,0,0,0,921217,R,49600,30
1892,Nongrooming_921217_R49800_004130,0,0,0,0,0,921217,R,49800,15
1893,Nongrooming_921217_R49880_004134,0,0,0,0,0,921217,R,49880,15
1894,Nongrooming_921217_R49925_004136,0,1,1,1,-1,921217,R,49925,35
1895,Nongrooming_921217_R50120_004146,0,0,0,0,0,921217,R,50120,30
1896,Nongrooming_921217_R50245_004152,0,0,0,0,0,921217,R,50245,15
1897,Nongrooming_921217_R50280_004154,0,0,0,0,0,921217,R,50280,10
1898,Nongrooming_921217_R50320_004156,0,0,0,0,0,921217,R,50320,30
1899,Nongrooming_921217_R50375_004158,0,0,0,0,0,921217,R,50375,20
1900,Nongrooming_921217_R50565_004208,0,0,0,0,0,921217,R,50565,20
1901,Nongrooming_921217_R50605_004210,0,0,1,0,0,921217,R,50605,30
1902,Nongrooming_921217_R50875_004223,0,0,0,0,0,921217,R,50875,40
1903,Nongrooming_921217_R51295_004244,0,1,1,1,-1,921217,R,51295,70
1904,Nongrooming_921217_R51450_004252,0,0,1,0,0,921217,R,51450,25
1905,Nongrooming_921217_R51600_004300,0,0,0,0,0,921217,R,51600,10
1906,Nongrooming_921217_R51625_004301,0,1,0,0,0,921217,R,51625,15
1907,Nongrooming_921217_R51650_004302,0,1,0,0,0,921217,R,51650,75
1908,Nongrooming_921217_R52325_004336,0,0,0,0,0,921217,R,52325,10
1909,Nongrooming_921217_R52350_004337,0,0,0,0,0,921217,R,52350,70
1910,Nongrooming_921217_R52435_004341,0,0,0,0,0,921217,R,52435,35
1911,Nongrooming_921217_R52480_004344,0,0,0,0,0,921217,R,52480,10
1912,Nongrooming_921217_R52670_004353,0,1,1,1,-1,921217,R,52670,45
1913,Nongrooming_921217_R52840_004402,0,0,0,0,0,921217,R,52840,20
1914,Nongrooming_921217_R52915_004405,0,0,0,0,0,921217,R,52915,25
1915,Nongrooming_921217_R53175_004418,0,0,0,0,0,921217,R,53175,20
1916,Nongrooming_921217_R53270_004423,0,0,0,0,0,921217,R,53270,20
1917,Nongrooming_921217_R53525_004436,0,0,1,0,0,921217,R,53525,15
1918,Nongrooming_921217_R53615_004440,0,1,1,1,-1,921217,R,53615,170
1919,Nongrooming_921217_R53845_004452,0,0,0,0,0,921217,R,53845,15
1920,Nongrooming_921217_R53960_004458,0,1,1,1,-1,921217,R,53960,25
1921,Nongrooming_921217_R54015_004500,0,0,0,0,0,921217,R,54015,55
1922,Nongrooming_921217_R54085_004504,0,0,0,0,0,921217,R,54085,20
1923,Nongrooming_921217_R54400_004520,0,0,0,0,0,921217,R,54400,285
1924,Nongrooming_921217_R54700_004535,0,0,0,0,0,921217,R,54700,50
1925,Nongrooming_921217_R54960_004548,0,0,0,0,0,921217,R,54960,30
1926,Nongrooming_921217_R55055_004552,0,0,0,0,0,921217,R,55055,15
1927,Nongrooming_921217_R55080_004554,0,1,0,0,0,921217,R,55080,10
1928,Nongrooming_921217_R55120_004556,0,0,0,0,0,921217,R,55120,30
1929,Nongrooming_921217_R55190_004559,0,0,0,0,0,921217,R,55190,30
1930,Nongrooming_921217_R55290_004604,0,0,0,0,0,921217,R,55290,15
1931,Nongrooming_921217_R55425_004611,0,0,0,0,0,921217,R,55425,20
1932,Nongrooming_921217_R55505_004615,0,0,0,0,0,921217,R,55505,70
1933,Nongrooming_921217_R55610_004620,0,0,0,0,0,921217,R,55610,30
1934,Nongrooming_921217_R55650_004622,0,0,0,0,0,921217,R,55650,30
1935,Nongrooming_921217_R55690_004624,0,0,0,0,0,921217,R,55690,20
1936,Nongrooming_921217_R55730_004626,0,0,0,0,0,921217,R,55730,20
1937,Nongrooming_921217_R55760_004628,0,0,0,0,0,921217,R,55760,15
1938,Nongrooming_921217_R55825_004631,0,0,1,0,0,921217,R,55825,15
1939,Nongrooming_921217_R56705_004715,0,0,0,0,0,921217,R,56705,25
1940,Nongrooming_921217_R56985_004729,0,0,0,0,0,921217,R,56985,15
1941,Nongrooming_921217_R57010_004730,0,0,0,0,0,921217,R,57010,10
1942,Nongrooming_921217_R57035_004731,0,1,0,0,0,921217,R,57035,20
1943,Nongrooming_921217_R57100_004735,0,0,0,0,0,921217,R,57100,15
1944,Nongrooming_921217_R57135_004736,0,0,0,0,0,921217,R,57135,60
1945,Nongrooming_921217_R57270_004743,0,1,1,1,-1,921217,R,57270,10
1946,Nongrooming_921217_R57295_004744,0,0,1,0,0,921217,R,57295,15
1947,Nongrooming_921217_R57365_004748,0,1,1,1,-1,921217,R,57365,205
1948,Nongrooming_921217_R57580_004759,0,0,1,0,0,921217,R,57580,25
1949,Nongrooming_921217_R57615_004800,0,1,1,1,-1,921217,R,57615,25
1950,Nongrooming_921217_R57655_004802,0,0,1,0,0,921217,R,57655,10
1951,Nongrooming_921217_R57680_004804,0,0,0,0,0,921217,R,57680,40
1952,Nongrooming_921217_R57910_004815,0,1,1,1,-1,921217,R,57910,15
1953,Nongrooming_921217_R58290_004834,0,0,0,0,0,921217,R,58290,15
1954,Nongrooming_921217_R58315_004835,0,0,1,0,0,921217,R,58315,55
1955,Nongrooming_921217_R58515_004845,0,0,0,0,0,921217,R,58515,20
1956,Nongrooming_921217_R58685_004854,0,0,0,0,0,921217,R,58685,20
1957,Nongrooming_921217_R58715_004855,0,0,0,0,0,921217,R,58715,20
1958,Nongrooming_921217_R59745_004947,0,0,0,0,0,921217,R,59745,15
1959,Nongrooming_921217_R59865_004953,0,0,0,0,0,921217,R,59865,15
1960,Nongrooming_921217_R60175_005008,0,0,0,0,0,921217,R,60175,25
1961,Nongrooming_921217_R60930_005046,0,1,0,0,0,921217,R,60930,20
1962,Nongrooming_921217_R61055_005052,0,0,0,0,0,921217,R,61055,45
1963,Nongrooming_921217_R61315_005105,0,0,0,0,0,921217,R,61315,15
1964,Nongrooming_921217_R61990_005139,0,0,0,0,0,921217,R,61990,15
1965,Nongrooming_921217_R62075_005143,0,0,0,0,0,921217,R,62075,35
1966,Nongrooming_921217_R62125_005146,0,0,0,0,0,921217,R,62125,10
1967,Nongrooming_921217_R62155_005147,0,0,0,0,0,921217,R,62155,25
1968,Nongrooming_921217_R62285_005154,0,0,0,0,0,921217,R,62285,10
1969,Nongrooming_921217_R62315_005155,0,0,0,0,0,921217,R,62315,20
1970,Nongrooming_921217_R63065_005233,0,0,0,0,0,921217,R,63065,20
1971,Nongrooming_921217_R63305_005245,0,0,0,0,0,921217,R,63305,15
1972,Nongrooming_921217_R63520_005256,0,0,0,0,0,921217,R,63520,20
1973,Nongrooming_921217_R64135_005326,0,0,1,0,0,921217,R,64135,25
1974,Nongrooming_921217_R64255_005332,0,0,0,0,0,921217,R,64255,10
1975,Nongrooming_921217_R64275_005333,0,0,0,0,0,921217,R,64275,10
1976,Nongrooming_921217_R64575_005348,0,0,0,0,0,921217,R,64575,10
1977,Nongrooming_921217_R64595_005349,0,0,0,0,0,921217,R,64595,10
1978,Nongrooming_921217_R64690_005354,0,0,0,0,0,921217,R,64690,15
1979,Nongrooming_921217_R64865_005403,0,0,0,0,0,921217,R,64865,40
1980,Nongrooming_921217_R65020_005411,0,0,0,0,0,921217,R,65020,15
1981,Nongrooming_921217_R65175_005418,0,0,0,0,0,921217,R,65175,15
1982,Nongrooming_921217_R65615_005440,0,0,0,0,0,921217,R,65615,20
1983,Nongrooming_921217_R65720_005446,0,0,0,0,0,921217,R,65720,15
1984,Nongrooming_921217_R65810_005450,0,0,0,0,0,921217,R,65810,15
1985,Nongrooming_921217_R66020_005501,0,0,0,0,0,921217,R,66020,25
1986,Nongrooming_921217_R66090_005504,0,0,0,0,0,921217,R,66090,20
1987,Nongrooming_921217_R66290_005514,0,0,0,0,0,921217,R,66290,15
1988,Nongrooming_921217_R66600_005530,0,0,0,0,0,921217,R,66600,15
1989,Nongrooming_921217_R67180_005559,0,0,0,0,0,921217,R,67180,20
1990,Nongrooming_921217_R67235_005601,0,0,0,0,0,921217,R,67235,15
1991,Nongrooming_921217_R67280_005604,0,1,1,1,-1,921217,R,67280,25
1992,Nongrooming_921217_R67575_005618,0,0,0,0,0,921217,R,67575,15
1993,Nongrooming_921217_R67610_005620,0,0,0,0,0,921217,R,67610,35
1994,Nongrooming_921217_R67795_005629,0,1,0,0,0,921217,R,67795,60
1995,Nongrooming_921217_R67890_005634,0,0,0,0,0,921217,R,67890,30
1996,Nongrooming_921217_R67960_005638,0,0,0,0,0,921217,R,67960,45
1997,Nongrooming_921217_R68065_005643,0,0,0,0,0,921217,R,68065,25
1998,Nongrooming_921217_R68220_005651,0,0,0,0,0,921217,R,68220,15
1999,Nongrooming_921217_R68250_005652,0,0,0,0,0,921217,R,68250,15
2000,Nongrooming_921217_R68290_005654,0,0,0,0,0,921217,R,68290,25
2001,Nongrooming_921217_R68330_005656,0,0,0,0,0,921217,R,68330,25
2002,Nongrooming_921217_R68385_005659,0,0,0,0,0,921217,R,68385,25
2003,Nongrooming_921217_R68445_005702,0,0,0,0,0,921217,R,68445,20
2004,Nongrooming_921217_R68495_005704,0,0,0,0,0,921217,R,68495,10
2005,Nongrooming_921217_R68525_005706,0,0,1,0,0,921217,R,68525,60
2006,Nongrooming_921217_R68945_005727,0,0,0,0,0,921217,R,68945,150
2007,Nongrooming_921217_R69105_005735,0,0,0,0,0,921217,R,69105,55
2008,Nongrooming_921217_R69175_005738,0,0,0,0,0,921217,R,69175,10
2009,Nongrooming_921217_R69200_005740,0,0,0,0,0,921217,R,69200,50
2010,Nongrooming_921217_R69405_005750,0,1,1,1,-1,921217,R,69405,60
2011,Nongrooming_921217_R69525_005756,0,0,0,0,0,921217,R,69525,20
2012,Nongrooming_921217_R69555_005757,0,0,0,0,0,921217,R,69555,45
2013,Nongrooming_921217_R69640_005802,0,0,1,0,0,921217,R,69640,150
2014,Nongrooming_921217_R69800_005810,0,0,1,0,0,921217,R,69800,65
2015,Nongrooming_921217_R69875_005813,0,0,0,0,0,921217,R,69875,15
2016,Nongrooming_921217_R69900_005815,0,0,0,0,0,921217,R,69900,10
2017,Nongrooming_921217_R70105_005825,0,0,0,0,0,921217,R,70105,15
2018,Nongrooming_921217_R70190_005829,0,0,0,0,0,921217,R,70190,15
2019,Nongrooming_921217_R70305_005835,0,0,0,0,0,921217,R,70305,25
2020,Nongrooming_921217_R70485_005844,0,0,0,0,0,921217,R,70485,15
2021,Nongrooming_921217_R70535_005846,0,0,0,0,0,921217,R,70535,20
2022,Nongrooming_921217_R70645_005852,0,0,0,0,0,921217,R,70645,20
2023,Nongrooming_921217_R70700_005855,0,0,0,0,0,921217,R,70700,15
2024,Nongrooming_921217_R70830_005901,0,0,0,0,0,921217,R,70830,50
2025,Nongrooming_921217_R70900_005905,0,0,0,0,0,921217,R,70900,15
2026,Nongrooming_921217_R70965_005908,0,0,0,0,0,921217,R,70965,30
2027,Nongrooming_921217_R71720_005946,0,0,0,0,0,921217,R,71720,25
2028,Nongrooming_921217_R71770_005948,0,0,0,0,0,921217,R,71770,40
2029,Nongrooming_921217_R71820_005951,0,0,0,0,0,921217,R,71820,45
2030,Nongrooming_921217_R72090_010004,0,0,0,0,0,921217,R,72090,10
2031,Nongrooming_921217_R72115_010005,0,0,0,0,0,921217,R,72115,15
2032,Nongrooming_921217_R72320_010016,0,0,0,0,0,921217,R,72320,15
2033,Nongrooming_921217_R72385_010019,0,0,0,0,0,921217,R,72385,70
2034,Nongrooming_921217_R72910_010045,0,0,0,0,0,921217,R,72910,20
2035,Nongrooming_921217_R72955_010047,0,1,1,1,-1,921217,R,72955,20
2036,Nongrooming_921217_R73365_010108,0,1,1,1,-1,921217,R,73365,15
2037,Nongrooming_921217_R73395_010109,0,1,0,0,0,921217,R,73395,10
2038,Nongrooming_921217_R73475_010113,0,1,0,0,0,921217,R,73475,15
2039,Nongrooming_921217_R73525_010116,0,0,0,0,0,921217,R,73525,290
2040,Nongrooming_921217_R73825_010131,0,0,0,0,0,921217,R,73825,90
2041,Nongrooming_921217_R74280_010154,0,1,0,0,0,921217,R,74280,55
2042,Nongrooming_921217_R74355_010157,0,0,0,0,0,921217,R,74355,40
2043,Nongrooming_921217_R74520_010206,0,1,0,0,0,921217,R,74520,50
2044,Nongrooming_921217_R74675_010213,0,0,0,0,0,921217,R,74675,20
2045,Nongrooming_921217_R74775_010218,0,0,0,0,0,921217,R,74775,20
2046,Nongrooming_921217_R74875_010223,0,0,0,0,0,921217,R,74875,15
2047,Nongrooming_921217_R74925_010226,0,0,0,0,0,921217,R,74925,20
2048,Nongrooming_921217_R75120_010236,0,0,0,0,0,921217,R,75120,20
2049,Nongrooming_921217_R75150_010237,0,1,0,0,0,921217,R,75150,20
2050,Nongrooming_921217_R75675_010303,0,0,0,0,0,921217,R,75675,15
2051,Nongrooming_921217_R76050_010322,0,0,0,0,0,921217,R,76050,15
2052,Nongrooming_921217_R76095_010324,0,0,0,0,0,921217,R,76095,20
2053,Nongrooming_921217_R76250_010332,0,0,0,0,0,921217,R,76250,15
2054,Nongrooming_921217_R76345_010337,0,0,0,0,0,921217,R,76345,35
2055,Nongrooming_921217_R76460_010343,0,0,0,0,0,921217,R,76460,35
2056,Nongrooming_921217_R76580_010349,0,1,0,0,0,921217,R,76580,20
2057,Nongrooming_921217_R76630_010351,0,0,0,0,0,921217,R,76630,45
2058,Nongrooming_921217_R76695_010354,0,0,0,0,0,921217,R,76695,10
2059,Nongrooming_921217_R76940_010407,0,0,0,0,0,921217,R,76940,20
2060,Nongrooming_921217_R76970_010408,0,0,0,0,0,921217,R,76970,60
2061,Nongrooming_921217_R77075_010413,0,0,0,0,0,921217,R,77075,10
2062,Nongrooming_921217_R77100_010415,0,0,0,0,0,921217,R,77100,25
2063,Nongrooming_921217_R77185_010419,0,0,0,0,0,921217,R,77185,85
2064,Nongrooming_921217_R77285_010424,0,0,0,0,0,921217,R,77285,20
2065,Nongrooming_921217_R77315_010425,0,0,0,0,0,921217,R,77315,35
2066,Nongrooming_921217_R77375_010428,0,0,0,0,0,921217,R,77375,20
2067,Nongrooming_921217_R77410_010430,0,0,0,0,0,921217,R,77410,15
2068,Nongrooming_921217_R77450_010432,0,0,0,0,0,921217,R,77450,20
2069,Nongrooming_921217_R77565_010438,0,0,0,0,0,921217,R,77565,20
2070,Nongrooming_921217_R77720_010446,0,0,0,0,0,921217,R,77720,10
2071,Nongrooming_921217_R77750_010447,0,0,0,0,0,921217,R,77750,10
2072,Nongrooming_921217_R77860_010453,0,1,0,0,0,921217,R,77860,15
2073,Nongrooming_921217_R77975_010458,0,0,1,0,0,921217,R,77975,20
2074,Nongrooming_921217_R78065_010503,0,0,1,0,0,921217,R,78065,15
2075,Nongrooming_921217_R78090_010504,0,0,1,0,0,921217,R,78090,25
2076,Nongrooming_921217_R78235_010511,0,0,0,0,0,921217,R,78235,10
2077,Nongrooming_921217_R78680_010534,0,1,0,0,0,921217,R,78680,80
2078,Nongrooming_921217_R78770_010538,0,1,0,0,0,921217,R,78770,10
2079,Nongrooming_921217_R78850_010542,0,0,0,0,0,921217,R,78850,15
2080,Nongrooming_921217_R79495_010614,0,1,0,0,0,921217,R,79495,15
2081,Nongrooming_921217_R79765_010628,0,1,0,0,0,921217,R,79765,30
2082,Nongrooming_921218_L00035_000001,0,0,0,0,0,921218,L,00035,100
2083,Nongrooming_921218_L00195_000009,0,0,1,0,0,921218,L,00195,330
2084,Nongrooming_921218_L00540_000027,0,0,0,0,0,921218,L,00540,130
2085,Nongrooming_921218_L00950_000047,0,1,0,0,0,921218,L,00950,40
2086,Nongrooming_921218_L01000_000050,0,0,0,0,0,921218,L,01000,30
2087,Nongrooming_921218_L01055_000052,0,0,0,0,0,921218,L,01055,40
2088,Nongrooming_921218_L01535_000116,0,0,0,0,0,921218,L,01535,15
2089,Nongrooming_921218_L02085_000144,0,0,0,0,0,921218,L,02085,195
2090,Nongrooming_921218_L02305_000155,0,0,0,0,0,921218,L,02305,75
2091,Nongrooming_921218_L02780_000219,0,1,0,0,0,921218,L,02780,75
2092,Nongrooming_921218_L03100_000235,0,1,0,0,0,921218,L,03100,85
2093,Nongrooming_921218_L04105_000325,0,0,0,0,0,921218,L,04105,15
2094,Nongrooming_921218_L04160_000328,0,0,0,0,0,921218,L,04160,10
2095,Nongrooming_921218_L04185_000329,0,0,0,0,0,921218,L,04185,25
2096,Nongrooming_921218_L04875_000403,0,0,0,0,0,921218,L,04875,25
2097,Nongrooming_921218_L04925_000406,0,0,0,0,0,921218,L,04925,35
2098,Nongrooming_921218_L04970_000408,0,0,0,0,0,921218,L,04970,15
2099,Nongrooming_921218_L05070_000413,0,0,1,0,0,921218,L,05070,40
2100,Nongrooming_921218_L05135_000416,0,0,0,0,0,921218,L,05135,85
2101,Nongrooming_921218_L05895_000454,0,0,0,0,0,921218,L,05895,20
2102,Nongrooming_921218_L06255_000512,0,0,0,0,0,921218,L,06255,15
2103,Nongrooming_921218_L06365_000518,0,0,0,0,0,921218,L,06365,15
2104,Nongrooming_921218_L06465_000523,0,0,0,0,0,921218,L,06465,20
2105,Nongrooming_921218_L06810_000540,0,0,0,0,0,921218,L,06810,25
2106,Nongrooming_921218_L06885_000544,0,1,0,0,0,921218,L,06885,15
2107,Nongrooming_921218_L07175_000558,0,0,0,0,0,921218,L,07175,15
2108,Nongrooming_921218_L07320_000606,0,0,0,0,0,921218,L,07320,25
2109,Nongrooming_921218_L07700_000625,0,1,0,0,0,921218,L,07700,10
2110,Nongrooming_921218_L08440_000702,0,1,0,0,0,921218,L,08440,35
2111,Nongrooming_921218_L09380_000749,0,0,0,0,0,921218,L,09380,30
2112,Nongrooming_921218_L09520_000756,0,1,0,0,0,921218,L,09520,20
2113,Nongrooming_921218_L10265_000833,0,0,0,0,0,921218,L,10265,20
2114,Nongrooming_921218_L10630_000851,0,0,0,0,0,921218,L,10630,15
2115,Nongrooming_921218_L10850_000902,0,0,0,0,0,921218,L,10850,30
2116,Nongrooming_921218_L10900_000905,0,0,0,0,0,921218,L,10900,10
2117,Nongrooming_921218_L10960_000908,0,0,0,0,0,921218,L,10960,15
2118,Nongrooming_921218_L11055_000912,0,0,1,0,0,921218,L,11055,60
2119,Nongrooming_921218_L11125_000916,0,0,0,0,0,921218,L,11125,25
2120,Nongrooming_921218_L11245_000922,0,0,0,0,0,921218,L,11245,20
2121,Nongrooming_921218_L11480_000934,0,0,0,0,0,921218,L,11480,25
2122,Nongrooming_921218_L11925_000956,0,0,0,0,0,921218,L,11925,45
2123,Nongrooming_921218_L11980_000959,0,0,0,0,0,921218,L,11980,10
2124,Nongrooming_921218_L12000_001000,0,0,0,0,0,921218,L,12000,10
2125,Nongrooming_921218_L12135_001006,0,0,0,0,0,921218,L,12135,40
2126,Nongrooming_921218_L12190_001009,0,0,0,0,0,921218,L,12190,50
2127,Nongrooming_921218_L12255_001012,0,0,0,0,0,921218,L,12255,55
2128,Nongrooming_921218_L12320_001016,0,0,0,0,0,921218,L,12320,10
2129,Nongrooming_921218_L12365_001018,0,1,0,0,0,921218,L,12365,15
2130,Nongrooming_921218_L12390_001019,0,1,0,0,0,921218,L,12390,15
2131,Nongrooming_921218_L12425_001021,0,1,0,0,0,921218,L,12425,135
2132,Nongrooming_921218_L12715_001035,0,0,0,0,0,921218,L,12715,20
2133,Nongrooming_921218_L12750_001037,0,1,1,1,-1,921218,L,12750,55
2134,Nongrooming_921218_L12960_001048,0,1,0,0,0,921218,L,12960,15
2135,Nongrooming_921218_L13240_001102,0,1,1,1,-1,921218,L,13240,15
2136,Nongrooming_921218_L13670_001123,0,1,0,0,0,921218,L,13670,50
2137,Nongrooming_921218_L13890_001134,0,1,0,0,0,921218,L,13890,10
2138,Nongrooming_921218_L13915_001135,0,1,0,0,0,921218,L,13915,15
2139,Nongrooming_921218_L14060_001143,0,1,0,0,0,921218,L,14060,20
2140,Nongrooming_921218_L14125_001146,0,1,0,0,0,921218,L,14125,20
2141,Nongrooming_921218_L14155_001147,0,1,0,0,0,921218,L,14155,50
2142,Nongrooming_921218_L14235_001151,0,1,0,0,0,921218,L,14235,20
2143,Nongrooming_921218_L14630_001211,0,1,0,0,0,921218,L,14630,25
2144,Nongrooming_921218_L14785_001219,0,0,0,0,0,921218,L,14785,25
2145,Nongrooming_921218_L14825_001221,0,0,0,0,0,921218,L,14825,40
2146,Nongrooming_921218_L14905_001225,0,1,0,0,0,921218,L,14905,55
