,clip,target,pred_x,pred_y,pred,diff,rat,LR,start,duration
1902,Nongrooming_930204_R43810_003630,0,0,0,0,0,930204,R,43810,15
1903,Nongrooming_930204_R43870_003633,0,0,0,0,0,930204,R,43870,25
1904,Nongrooming_930204_R43935_003636,0,0,1,0,0,930204,R,43935,65
1905,Nongrooming_930204_R44220_003651,0,0,0,0,0,930204,R,44220,25
1906,Nongrooming_930204_R44285_003654,0,0,0,0,0,930204,R,44285,15
1907,Nongrooming_930204_R44315_003655,0,0,0,0,0,930204,R,44315,10
1908,Nongrooming_930204_R44345_003657,0,0,0,0,0,930204,R,44345,10
1909,Nongrooming_930204_R44435_003701,0,0,0,0,0,930204,R,44435,45
1910,Nongrooming_930204_R44495_003704,0,0,0,0,0,930204,R,44495,10
1911,Nongrooming_930204_R44515_003705,0,0,0,0,0,930204,R,44515,30
1912,Nongrooming_930204_R44705_003715,0,0,0,0,0,930204,R,44705,15
1913,Nongrooming_930204_R44735_003716,0,0,0,0,0,930204,R,44735,15
1914,Nongrooming_930204_R45090_003734,0,0,1,0,0,930204,R,45090,30
1915,Nongrooming_930204_R45130_003736,0,0,1,0,0,930204,R,45130,35
1916,Nongrooming_930204_R45180_003739,0,1,1,1,-1,930204,R,45180,15
1917,Nongrooming_930204_R45345_003747,0,0,0,0,0,930204,R,45345,10
1918,Nongrooming_930204_R45365_003748,0,0,0,0,0,930204,R,45365,35
1919,Nongrooming_930204_R45445_003752,0,0,0,0,0,930204,R,45445,15
1920,Nongrooming_930204_R45490_003754,0,0,1,0,0,930204,R,45490,10
1921,Nongrooming_930204_R45510_003755,0,0,1,0,0,930204,R,45510,40
1922,Nongrooming_930204_R46030_003821,0,0,0,0,0,930204,R,46030,25
1923,Nongrooming_930204_R46200_003830,0,0,0,0,0,930204,R,46200,15
1924,Nongrooming_930204_R46250_003832,0,0,0,0,0,930204,R,46250,25
1925,Nongrooming_930204_R46305_003835,0,0,0,0,0,930204,R,46305,25
1926,Nongrooming_930204_R46500_003845,0,0,0,0,0,930204,R,46500,20
1927,Nongrooming_930204_R46660_003853,0,0,0,0,0,930204,R,46660,10
1928,Nongrooming_930204_R46680_003854,0,1,0,0,0,930204,R,46680,15
1929,Nongrooming_930204_R46765_003858,0,0,1,0,0,930204,R,46765,50
1930,Nongrooming_930204_R46825_003901,0,0,1,0,0,930204,R,46825,15
1931,Nongrooming_930204_R46935_003906,0,0,0,0,0,930204,R,46935,15
1932,Nongrooming_930204_R46975_003908,0,0,0,0,0,930204,R,46975,10
1933,Nongrooming_930204_R47085_003914,0,0,0,0,0,930204,R,47085,15
1934,Nongrooming_930204_R47310_003925,0,0,0,0,0,930204,R,47310,15
1935,Nongrooming_930204_R47430_003931,0,1,0,0,0,930204,R,47430,45
1936,Nongrooming_930204_R47610_003940,0,0,0,0,0,930204,R,47610,10
1937,Nongrooming_930204_R47630_003941,0,0,0,0,0,930204,R,47630,35
1938,Nongrooming_930204_R47690_003944,0,0,0,0,0,930204,R,47690,15
1939,Nongrooming_930204_R47745_003947,0,0,0,0,0,930204,R,47745,65
1940,Nongrooming_930204_R47840_003952,0,0,0,0,0,930204,R,47840,95
1941,Nongrooming_930204_R47950_003957,0,0,0,0,0,930204,R,47950,60
1942,Nongrooming_930204_R48025_004001,0,0,0,0,0,930204,R,48025,70
1943,Nongrooming_930204_R48110_004005,0,0,0,0,0,930204,R,48110,40
1944,Nongrooming_930204_R48160_004008,0,0,0,0,0,930204,R,48160,25
1945,Nongrooming_930204_R48200_004010,0,0,0,0,0,930204,R,48200,25
1946,Nongrooming_930204_R48240_004012,0,0,0,0,0,930204,R,48240,15
1947,Nongrooming_930204_R48280_004014,0,0,0,0,0,930204,R,48280,15
1948,Nongrooming_930204_R48305_004015,0,0,0,0,0,930204,R,48305,10
1949,Nongrooming_930204_R48700_004035,0,0,0,0,0,930204,R,48700,25
1950,Nongrooming_930204_R48935_004046,0,0,0,0,0,930204,R,48935,25
1951,Nongrooming_930204_R49195_004059,0,0,0,0,0,930204,R,49195,20
1952,Nongrooming_930204_R49275_004103,0,0,0,0,0,930204,R,49275,20
1953,Nongrooming_930204_R49310_004105,0,0,0,0,0,930204,R,49310,15
1954,Nongrooming_930204_R49465_004113,0,0,0,0,0,930204,R,49465,10
1955,Nongrooming_930204_R49490_004114,0,0,0,0,0,930204,R,49490,15
1956,Nongrooming_930204_R49515_004115,0,0,0,0,0,930204,R,49515,15
1957,Nongrooming_930204_R49540_004117,0,0,0,0,0,930204,R,49540,15
1958,Nongrooming_930204_R49620_004121,0,0,0,0,0,930204,R,49620,35
1959,Nongrooming_930204_R49670_004123,0,0,0,0,0,930204,R,49670,10
1960,Nongrooming_930204_R49770_004128,0,0,0,0,0,930204,R,49770,15
1961,Nongrooming_930204_R49795_004129,0,0,0,0,0,930204,R,49795,20
1962,Nongrooming_930204_R50010_004140,0,0,0,0,0,930204,R,50010,20
1963,Nongrooming_930204_R50280_004154,0,0,0,0,0,930204,R,50280,65
1964,Nongrooming_930204_R50360_004158,0,0,0,0,0,930204,R,50360,10
1965,Nongrooming_930204_R50395_004159,0,0,0,0,0,930204,R,50395,35
1966,Nongrooming_930204_R50625_004211,0,1,1,1,-1,930204,R,50625,10
1967,Nongrooming_930204_R50795_004219,0,0,0,0,0,930204,R,50795,20
1968,Nongrooming_930204_R51190_004239,0,0,0,0,0,930204,R,51190,20
1969,Nongrooming_930204_R51325_004246,0,0,0,0,0,930204,R,51325,15
1970,Nongrooming_930204_R51525_004256,0,0,0,0,0,930204,R,51525,20
1971,Nongrooming_930204_R51625_004301,0,0,0,0,0,930204,R,51625,25
1972,Nongrooming_930204_R52080_004324,0,0,0,0,0,930204,R,52080,65
1973,Nongrooming_930204_R52425_004341,0,1,0,0,0,930204,R,52425,15
1974,Nongrooming_930204_R52690_004354,0,0,0,0,0,930204,R,52690,35
1975,Nongrooming_930204_R52905_004405,0,0,0,0,0,930204,R,52905,15
1976,Nongrooming_930204_R53065_004413,0,0,0,0,0,930204,R,53065,10
1977,Nongrooming_930204_R53095_004414,0,0,0,0,0,930204,R,53095,30
1978,Nongrooming_930204_R53135_004416,0,0,0,0,0,930204,R,53135,10
1979,Nongrooming_930204_R53155_004417,0,0,0,0,0,930204,R,53155,10
1980,Nongrooming_930204_R53275_004423,0,0,0,0,0,930204,R,53275,30
1981,Nongrooming_930204_R53465_004433,0,0,0,0,0,930204,R,53465,40
1982,Nongrooming_930204_R53655_004442,0,0,0,0,0,930204,R,53655,25
1983,Nongrooming_930204_R53955_004457,0,0,0,0,0,930204,R,53955,15
1984,Nongrooming_930204_R54015_004500,0,0,0,0,0,930204,R,54015,20
1985,Nongrooming_930204_R54140_004507,0,0,0,0,0,930204,R,54140,15
1986,Nongrooming_930204_R54170_004508,0,0,0,0,0,930204,R,54170,15
1987,Nongrooming_930204_R54215_004510,0,0,0,0,0,930204,R,54215,30
1988,Nongrooming_930204_R54255_004512,0,0,0,0,0,930204,R,54255,20
1989,Nongrooming_930204_R54620_004531,0,0,0,0,0,930204,R,54620,15
1990,Nongrooming_930204_R54680_004534,0,0,0,0,0,930204,R,54680,15
1991,Nongrooming_930204_R54715_004535,0,0,0,0,0,930204,R,54715,40
1992,Nongrooming_930204_R54815_004540,0,0,0,0,0,930204,R,54815,10
1993,Nongrooming_930204_R54915_004545,0,0,0,0,0,930204,R,54915,15
1994,Nongrooming_930204_R55245_004602,0,0,0,0,0,930204,R,55245,115
1995,Nongrooming_930204_R55370_004608,0,0,0,0,0,930204,R,55370,55
1996,Nongrooming_930204_R55445_004612,0,0,0,0,0,930204,R,55445,10
1997,Nongrooming_930204_R55510_004615,0,0,0,0,0,930204,R,55510,15
1998,Nongrooming_930204_R55540_004617,0,0,0,0,0,930204,R,55540,10
1999,Nongrooming_930204_R55590_004619,0,0,0,0,0,930204,R,55590,20
2000,Nongrooming_930204_R55800_004630,0,0,0,0,0,930204,R,55800,20
2001,Nongrooming_930204_R55990_004639,0,0,0,0,0,930204,R,55990,20
2002,Nongrooming_930204_R56100_004645,0,0,0,0,0,930204,R,56100,15
2003,Nongrooming_930204_R56400_004700,0,0,0,0,0,930204,R,56400,25
2004,Nongrooming_930204_R56690_004714,0,0,0,0,0,930204,R,56690,35
2005,Nongrooming_930204_R56745_004717,0,0,0,0,0,930204,R,56745,10
2006,Nongrooming_930204_R56870_004723,0,0,0,0,0,930204,R,56870,10
2007,Nongrooming_930204_R56895_004724,0,0,0,0,0,930204,R,56895,10
2008,Nongrooming_930204_R57025_004731,0,0,0,0,0,930204,R,57025,35
2009,Nongrooming_930204_R57120_004736,0,0,0,0,0,930204,R,57120,15
2010,Nongrooming_930204_R57180_004739,0,0,0,0,0,930204,R,57180,25
2011,Nongrooming_930204_R57225_004741,0,0,0,0,0,930204,R,57225,20
2012,Nongrooming_930204_R57260_004743,0,0,0,0,0,930204,R,57260,15
2013,Nongrooming_930204_R57295_004744,0,0,0,0,0,930204,R,57295,10
2014,Nongrooming_930204_R57325_004746,0,0,0,0,0,930204,R,57325,40
2015,Nongrooming_930204_R57410_004750,0,0,0,0,0,930204,R,57410,50
2016,Nongrooming_930204_R57570_004758,0,0,0,0,0,930204,R,57570,20
2017,Nongrooming_930204_R57600_004800,0,0,0,0,0,930204,R,57600,20
2018,Nongrooming_930204_R57810_004810,0,0,0,0,0,930204,R,57810,10
2019,Nongrooming_930204_R57830_004811,0,0,0,0,0,930204,R,57830,15
2020,Nongrooming_930204_R57855_004812,0,0,1,0,0,930204,R,57855,30
2021,Nongrooming_930204_R58005_004820,0,0,0,0,0,930204,R,58005,15
2022,Nongrooming_930204_R58085_004824,0,0,0,0,0,930204,R,58085,15
2023,Nongrooming_930204_R58415_004840,0,0,0,0,0,930204,R,58415,10
2024,Nongrooming_930204_R58440_004842,0,0,0,0,0,930204,R,58440,10
2025,Nongrooming_930204_R58565_004848,0,0,0,0,0,930204,R,58565,15
2026,Nongrooming_930204_R58595_004849,0,0,0,0,0,930204,R,58595,20
2027,Nongrooming_930204_R58625_004851,0,1,0,0,0,930204,R,58625,10
2028,Nongrooming_930204_R58680_004854,0,0,0,0,0,930204,R,58680,30
2029,Nongrooming_930204_R58725_004856,0,0,0,0,0,930204,R,58725,30
2030,Nongrooming_930204_R58780_004859,0,0,0,0,0,930204,R,58780,15
2031,Nongrooming_930204_R58820_004901,0,0,0,0,0,930204,R,58820,35
2032,Nongrooming_930204_R58955_004907,0,0,0,0,0,930204,R,58955,20
2033,Nongrooming_930204_R58990_004909,0,0,0,0,0,930204,R,58990,15
2034,Nongrooming_930204_R59145_004917,0,0,1,0,0,930204,R,59145,15
2035,Nongrooming_930204_R59185_004919,0,0,0,0,0,930204,R,59185,15
2036,Nongrooming_930204_R59400_004930,0,0,0,0,0,930204,R,59400,20
2037,Nongrooming_930204_R59430_004931,0,0,0,0,0,930204,R,59430,110
2038,Nongrooming_930204_R59705_004945,0,0,0,0,0,930204,R,59705,30
2039,Nongrooming_930204_R59870_004953,0,0,0,0,0,930204,R,59870,15
2040,Nongrooming_930204_R59920_004956,0,0,0,0,0,930204,R,59920,40
2041,Nongrooming_930204_R60130_005006,0,1,0,0,0,930204,R,60130,30
2042,Nongrooming_930204_R60225_005011,0,0,1,0,0,930204,R,60225,15
2043,Nongrooming_930204_R60520_005026,0,0,0,0,0,930204,R,60520,65
2044,Nongrooming_930204_R60700_005035,0,0,0,0,0,930204,R,60700,10
2045,Nongrooming_930204_R60720_005036,0,0,0,0,0,930204,R,60720,30
2046,Nongrooming_930204_R60760_005038,0,0,0,0,0,930204,R,60760,50
2047,Nongrooming_930204_R60850_005042,0,0,0,0,0,930204,R,60850,35
2048,Nongrooming_930204_R60905_005045,0,0,0,0,0,930204,R,60905,15
2049,Nongrooming_930204_R60945_005047,0,0,0,0,0,930204,R,60945,70
2050,Nongrooming_930204_R61070_005053,0,0,1,0,0,930204,R,61070,40
2051,Nongrooming_930204_R61225_005101,0,0,0,0,0,930204,R,61225,15
2052,Nongrooming_930204_R61515_005115,0,0,0,0,0,930204,R,61515,15
2053,Nongrooming_930204_R61810_005130,0,0,0,0,0,930204,R,61810,15
2054,Nongrooming_930204_R61910_005135,0,0,0,0,0,930204,R,61910,50
2055,Nongrooming_930204_R61985_005139,0,0,0,0,0,930204,R,61985,15
2056,Nongrooming_930204_R62140_005147,0,0,0,0,0,930204,R,62140,20
2057,Nongrooming_930204_R62370_005158,0,0,0,0,0,930204,R,62370,20
2058,Nongrooming_930204_R62550_005207,0,0,0,0,0,930204,R,62550,15
2059,Nongrooming_930204_R62625_005211,0,0,0,0,0,930204,R,62625,25
2060,Nongrooming_930204_R62715_005215,0,0,0,0,0,930204,R,62715,10
2061,Nongrooming_930204_R62745_005217,0,0,0,0,0,930204,R,62745,20
2062,Nongrooming_930204_R62810_005220,0,0,1,0,0,930204,R,62810,20
2063,Nongrooming_930204_R62940_005227,0,1,0,0,0,930204,R,62940,20
2064,Nongrooming_930204_R62990_005229,0,0,0,0,0,930204,R,62990,15
2065,Nongrooming_930204_R63025_005231,0,0,0,0,0,930204,R,63025,15
2066,Nongrooming_930204_R63055_005232,0,0,0,0,0,930204,R,63055,10
2067,Nongrooming_930204_R63170_005238,0,0,0,0,0,930204,R,63170,15
2068,Nongrooming_930204_R63200_005240,0,0,0,0,0,930204,R,63200,45
2069,Nongrooming_930204_R63270_005243,0,0,1,0,0,930204,R,63270,20
2070,Nongrooming_930204_R63305_005245,0,0,0,0,0,930204,R,63305,15
2071,Nongrooming_930204_R63340_005247,0,0,1,0,0,930204,R,63340,10
2072,Nongrooming_930204_R63820_005311,0,0,0,0,0,930204,R,63820,10
2073,Nongrooming_930204_R63990_005319,0,0,0,0,0,930204,R,63990,20
2074,Nongrooming_930204_R64095_005324,0,0,0,0,0,930204,R,64095,15
2075,Nongrooming_930204_R64210_005330,0,0,0,0,0,930204,R,64210,20
2076,Nongrooming_930204_R64380_005339,0,0,0,0,0,930204,R,64380,155
2077,Nongrooming_930204_R64555_005347,0,0,0,0,0,930204,R,64555,35
2078,Nongrooming_930204_R65045_005412,0,0,0,0,0,930204,R,65045,10
2079,Nongrooming_930204_R65070_005413,0,0,0,0,0,930204,R,65070,25
2080,Nongrooming_930204_R65135_005416,0,0,0,0,0,930204,R,65135,25
2081,Nongrooming_930204_R65225_005421,0,0,0,0,0,930204,R,65225,15
2082,Nongrooming_930204_R65320_005426,0,0,0,0,0,930204,R,65320,15
2083,Nongrooming_930204_R65500_005435,0,0,0,0,0,930204,R,65500,15
2084,Nongrooming_930204_R65675_005443,0,0,0,0,0,930204,R,65675,385
2085,Nongrooming_930204_R66070_005503,0,0,0,0,0,930204,R,66070,10
2086,Nongrooming_930204_R66095_005504,0,0,1,0,0,930204,R,66095,10
2087,Nongrooming_930204_R66175_005508,0,0,0,0,0,930204,R,66175,15
2088,Nongrooming_930204_R66215_005510,0,0,0,0,0,930204,R,66215,15
2089,Nongrooming_930204_R66275_005513,0,0,0,0,0,930204,R,66275,55
2090,Nongrooming_930204_R66340_005517,0,0,0,0,0,930204,R,66340,25
2091,Nongrooming_930204_R66380_005519,0,0,0,0,0,930204,R,66380,100
2092,Nongrooming_930204_R66530_005526,0,0,0,0,0,930204,R,66530,15
2093,Nongrooming_930204_R66600_005530,0,1,1,1,-1,930204,R,66600,75
2094,Nongrooming_930204_R67035_005551,0,0,0,0,0,930204,R,67035,15
2095,Nongrooming_930204_R67200_005600,0,0,0,0,0,930204,R,67200,20
2096,Nongrooming_930204_R67395_005609,0,0,0,0,0,930204,R,67395,15
2097,Nongrooming_930204_R67925_005636,0,0,0,0,0,930204,R,67925,15
2098,Nongrooming_930204_R68060_005643,0,0,0,0,0,930204,R,68060,15
2099,Nongrooming_930204_R68245_005652,0,0,0,0,0,930204,R,68245,15
2100,Nongrooming_930204_R68280_005654,0,0,0,0,0,930204,R,68280,20
2101,Nongrooming_930204_R68325_005656,0,0,0,0,0,930204,R,68325,15
2102,Nongrooming_930204_R68395_005659,0,0,0,0,0,930204,R,68395,15
2103,Nongrooming_930204_R68495_005704,0,0,1,0,0,930204,R,68495,15
2104,Nongrooming_930204_R68595_005709,0,0,0,0,0,930204,R,68595,15
2105,Nongrooming_930204_R68645_005712,0,0,0,0,0,930204,R,68645,20
2106,Nongrooming_930204_R68685_005714,0,1,0,0,0,930204,R,68685,10
2107,Nongrooming_930204_R69095_005734,0,0,0,0,0,930204,R,69095,15
2108,Nongrooming_930204_R69270_005743,0,0,0,0,0,930204,R,69270,20
2109,Nongrooming_930204_R69350_005747,0,0,0,0,0,930204,R,69350,15
2110,Nongrooming_930204_R69645_005802,0,0,0,0,0,930204,R,69645,30
2111,Nongrooming_930204_R69890_005814,0,0,0,0,0,930204,R,69890,20
2112,Nongrooming_930204_R70070_005823,0,1,1,1,-1,930204,R,70070,25
2113,Nongrooming_930204_R70220_005831,0,1,1,1,-1,930204,R,70220,30
2114,Nongrooming_930204_R70260_005833,0,1,1,1,-1,930204,R,70260,20
2115,Nongrooming_930204_R70715_005855,0,0,0,0,0,930204,R,70715,40
2116,Nongrooming_930204_R70780_005859,0,0,0,0,0,930204,R,70780,35
2117,Nongrooming_930204_R70830_005901,0,1,1,1,-1,930204,R,70830,15
2118,Nongrooming_930204_R70880_005904,0,0,0,0,0,930204,R,70880,10
2119,Nongrooming_930204_R70900_005905,0,0,0,0,0,930204,R,70900,10
2120,Nongrooming_930204_R71250_005922,0,1,0,0,0,930204,R,71250,15
2121,Nongrooming_930204_R71295_005924,0,1,0,0,0,930204,R,71295,25
2122,Nongrooming_930204_R71340_005927,0,1,0,0,0,930204,R,71340,15
2123,Nongrooming_930204_R71610_005940,0,0,1,0,0,930204,R,71610,50
2124,Nongrooming_930204_R71750_005947,0,1,1,1,-1,930204,R,71750,30
2125,Nongrooming_930204_R71900_005955,0,0,0,0,0,930204,R,71900,10
2126,Nongrooming_930204_R71925_005956,0,0,0,0,0,930204,R,71925,50
2127,Nongrooming_930204_R72015_010000,0,0,0,0,0,930204,R,72015,80
2128,Nongrooming_930204_R72105_010005,0,0,0,0,0,930204,R,72105,10
2129,Nongrooming_930204_R72130_010006,0,0,0,0,0,930204,R,72130,10
2130,Nongrooming_930204_R72155_010007,0,0,0,0,0,930204,R,72155,45
2131,Nongrooming_930204_R72215_010010,0,0,0,0,0,930204,R,72215,60
2132,Nongrooming_930204_R72290_010014,0,0,0,0,0,930204,R,72290,80
2133,Nongrooming_930204_R72380_010019,0,0,0,0,0,930204,R,72380,35
2134,Nongrooming_930204_R72795_010039,0,0,0,0,0,930204,R,72795,35
2135,Nongrooming_930204_R73315_010105,0,0,1,0,0,930204,R,73315,10
2136,Nongrooming_930204_R73340_010107,0,0,0,0,0,930204,R,73340,15
2137,Nongrooming_930204_R73375_010108,0,0,0,0,0,930204,R,73375,15
2138,Nongrooming_930204_R73425_010111,0,0,0,0,0,930204,R,73425,15
2139,Nongrooming_930204_R73460_010113,0,0,0,0,0,930204,R,73460,60
2140,Nongrooming_930204_R73575_010118,0,0,1,0,0,930204,R,73575,15
2141,Nongrooming_930204_R73660_010123,0,0,0,0,0,930204,R,73660,15
2142,Nongrooming_930204_R73695_010124,0,0,0,0,0,930204,R,73695,10
2143,Nongrooming_930204_R73940_010137,0,0,0,0,0,930204,R,73940,15
2144,Nongrooming_930204_R74290_010154,0,0,0,0,0,930204,R,74290,15
2145,Nongrooming_930204_R74435_010201,0,0,0,0,0,930204,R,74435,15
2146,Nongrooming_930204_R74475_010203,0,0,0,0,0,930204,R,74475,25
2147,Nongrooming_930204_R74880_010224,0,0,0,0,0,930204,R,74880,15
2148,Nongrooming_930204_R75290_010244,0,1,1,1,-1,930204,R,75290,15
2149,Nongrooming_930204_R75400_010250,0,1,0,0,0,930204,R,75400,20
2150,Nongrooming_930204_R75545_010257,0,0,1,0,0,930204,R,75545,35
2151,Nongrooming_930204_R75595_010259,0,0,0,0,0,930204,R,75595,40
2152,Nongrooming_930204_R76005_010320,0,0,0,0,0,930204,R,76005,20
2153,Nongrooming_930204_R76240_010332,0,0,0,0,0,930204,R,76240,25
2154,Nongrooming_930204_R76275_010333,0,0,0,0,0,930204,R,76275,30
2155,Nongrooming_930204_R76345_010337,0,0,0,0,0,930204,R,76345,15
2156,Nongrooming_930204_R76385_010339,0,0,0,0,0,930204,R,76385,30
2157,Nongrooming_930204_R76430_010341,0,0,0,0,0,930204,R,76430,80
2158,Nongrooming_930204_R76525_010346,0,0,0,0,0,930204,R,76525,60
2159,Nongrooming_930204_R76600_010350,0,0,0,0,0,930204,R,76600,10
2160,Nongrooming_930204_R76735_010356,0,0,0,0,0,930204,R,76735,50
2161,Nongrooming_930204_R76815_010400,0,0,0,0,0,930204,R,76815,15
2162,Nongrooming_930204_R77325_010426,0,0,1,0,0,930204,R,77325,55
2163,Nongrooming_930204_R77415_010430,0,1,1,1,-1,930204,R,77415,30
2164,Nongrooming_930204_R77455_010432,0,0,1,0,0,930204,R,77455,25
2165,Nongrooming_930204_R77615_010440,0,0,0,0,0,930204,R,77615,10
2166,Nongrooming_930204_R77655_010442,0,0,0,0,0,930204,R,77655,15
2167,Nongrooming_930204_R77685_010444,0,0,0,0,0,930204,R,77685,15
2168,Nongrooming_930204_R77785_010449,0,0,0,0,0,930204,R,77785,35
2169,Nongrooming_930204_R77890_010454,0,1,0,0,0,930204,R,77890,15
2170,Nongrooming_930204_R78370_010518,0,0,0,0,0,930204,R,78370,20
2171,Nongrooming_930204_R78435_010521,0,0,0,0,0,930204,R,78435,35
2172,Nongrooming_930204_R78490_010524,0,0,0,0,0,930204,R,78490,20
2173,Nongrooming_930204_R78520_010526,0,0,0,0,0,930204,R,78520,10
2174,Nongrooming_930204_R78540_010527,0,0,0,0,0,930204,R,78540,95
2175,Nongrooming_930204_R78660_010533,0,0,0,0,0,930204,R,78660,65
2176,Nongrooming_930204_R78760_010538,0,0,0,0,0,930204,R,78760,30
2177,Nongrooming_930204_R78800_010540,0,0,0,0,0,930204,R,78800,25
2178,Nongrooming_930204_R79050_010552,0,0,0,0,0,930204,R,79050,25
2179,Nongrooming_930204_R79115_010555,0,0,0,0,0,930204,R,79115,15
2180,Nongrooming_930204_R79185_010559,0,0,0,0,0,930204,R,79185,15
2181,Nongrooming_930204_R79445_010612,0,0,0,0,0,930204,R,79445,20
2182,Nongrooming_930204_R79620_010621,0,0,0,0,0,930204,R,79620,15
2183,Nongrooming_930204_R80155_010647,0,0,0,0,0,930204,R,80155,105
2184,Nongrooming_930204_R80920_010726,0,0,0,0,0,930204,R,80920,20
2185,Nongrooming_930204_R80955_010727,0,0,0,0,0,930204,R,80955,55
2186,Nongrooming_930204_R81025_010731,0,0,0,0,0,930204,R,81025,25
2187,Nongrooming_930204_R81410_010750,0,0,0,0,0,930204,R,81410,20
2188,Nongrooming_930204_R82135_010826,0,0,0,0,0,930204,R,82135,20
2189,Nongrooming_930204_R82415_010840,0,0,0,0,0,930204,R,82415,15
2190,Nongrooming_930204_R82620_010851,0,0,0,0,0,930204,R,82620,20
2191,Nongrooming_930204_R83090_010914,0,1,0,0,0,930204,R,83090,20
2192,Nongrooming_930204_R83585_010939,0,0,0,0,0,930204,R,83585,15
2193,Nongrooming_930204_R84040_011002,0,0,0,0,0,930204,R,84040,20
2194,Nongrooming_930204_R84070_011003,0,0,0,0,0,930204,R,84070,10
2195,Nongrooming_930204_R84645_011032,0,0,0,0,0,930204,R,84645,15
2196,Nongrooming_930205_L00025_000001,0,0,0,0,0,930205,L,00025,10
2197,Nongrooming_930205_L00050_000002,0,0,0,0,0,930205,L,00050,55
2198,Nongrooming_930205_L00125_000006,0,0,0,0,0,930205,L,00125,50
2199,Nongrooming_930205_L00240_000012,0,0,0,0,0,930205,L,00240,20
2200,Nongrooming_930205_L00415_000020,0,0,0,0,0,930205,L,00415,40
2201,Nongrooming_930205_L00465_000023,0,0,0,0,0,930205,L,00465,15
2202,Nongrooming_930205_L00490_000024,0,0,0,0,0,930205,L,00490,20
2203,Nongrooming_930205_L00525_000026,0,0,0,0,0,930205,L,00525,15
2204,Nongrooming_930205_L00580_000029,0,0,0,0,0,930205,L,00580,10
2205,Nongrooming_930205_L00600_000030,0,0,0,0,0,930205,L,00600,25
2206,Nongrooming_930205_L00670_000033,0,0,0,0,0,930205,L,00670,45
2207,Nongrooming_930205_L00840_000042,0,0,0,0,0,930205,L,00840,30
2208,Nongrooming_930205_L00925_000046,0,0,0,0,0,930205,L,00925,15
2209,Nongrooming_930205_L00990_000049,0,1,1,1,-1,930205,L,00990,50
2210,Nongrooming_930205_L01435_000111,0,0,0,0,0,930205,L,01435,15
2211,Nongrooming_930205_L01700_000125,0,0,0,0,0,930205,L,01700,15
2212,Nongrooming_930205_L01990_000139,0,0,0,0,0,930205,L,01990,10
2213,Nongrooming_930205_L02020_000141,0,1,0,0,0,930205,L,02020,20
2214,Nongrooming_930205_L02160_000148,0,0,0,0,0,930205,L,02160,90
2215,Nongrooming_930205_L02260_000153,0,0,0,0,0,930205,L,02260,70
2216,Nongrooming_930205_L02345_000157,0,0,0,0,0,930205,L,02345,20
2217,Nongrooming_930205_L02400_000200,0,0,0,0,0,930205,L,02400,75
2218,Nongrooming_930205_L02505_000205,0,0,0,0,0,930205,L,02505,10
2219,Nongrooming_930205_L02535_000206,0,0,0,0,0,930205,L,02535,70
2220,Nongrooming_930205_L02615_000210,0,0,0,0,0,930205,L,02615,90
2221,Nongrooming_930205_L02830_000221,0,0,0,0,0,930205,L,02830,15
2222,Nongrooming_930205_L02865_000223,0,0,0,0,0,930205,L,02865,15
2223,Nongrooming_930205_L02900_000225,0,0,0,0,0,930205,L,02900,55
2224,Nongrooming_930205_L03265_000243,0,0,0,0,0,930205,L,03265,30
