,clip,target,pred_x,pred_y,pred,diff,rat,LR,start,duration
2036,Nongrooming_930317_R44670_003713,0,0,0,0,0,930317,R,44670,20
2037,Nongrooming_930317_R44795_003719,0,0,0,0,0,930317,R,44795,20
2038,Nongrooming_930317_R45190_003739,0,1,0,0,0,930317,R,45190,15
2039,Nongrooming_930317_R45405_003750,0,1,0,0,0,930317,R,45405,40
2040,Nongrooming_930317_R46335_003836,0,0,0,0,0,930317,R,46335,75
2041,Nongrooming_930317_R46455_003842,0,0,0,0,0,930317,R,46455,15
2042,Nongrooming_930317_R46485_003844,0,0,0,0,0,930317,R,46485,30
2043,Nongrooming_930317_R46575_003848,0,0,0,0,0,930317,R,46575,30
2044,Nongrooming_930317_R46770_003858,0,0,0,0,0,930317,R,46770,15
2045,Nongrooming_930317_R46885_003904,0,0,0,0,0,930317,R,46885,15
2046,Nongrooming_930317_R47270_003923,0,0,0,0,0,930317,R,47270,45
2047,Nongrooming_930317_R47330_003926,0,0,0,0,0,930317,R,47330,25
2048,Nongrooming_930317_R47370_003928,0,0,0,0,0,930317,R,47370,65
2049,Nongrooming_930317_R47460_003933,0,0,0,0,0,930317,R,47460,50
2050,Nongrooming_930317_R47560_003938,0,0,0,0,0,930317,R,47560,25
2051,Nongrooming_930317_R47755_003947,0,1,1,1,-1,930317,R,47755,15
2052,Nongrooming_930317_R48075_004003,0,0,1,0,0,930317,R,48075,15
2053,Nongrooming_930317_R48115_004005,0,0,0,0,0,930317,R,48115,10
2054,Nongrooming_930317_R48135_004006,0,0,1,0,0,930317,R,48135,35
2055,Nongrooming_930317_R48605_004030,0,0,0,0,0,930317,R,48605,10
2056,Nongrooming_930317_R48885_004044,0,0,0,0,0,930317,R,48885,15
2057,Nongrooming_930317_R49255_004102,0,0,0,0,0,930317,R,49255,15
2058,Nongrooming_930317_R49375_004108,0,0,0,0,0,930317,R,49375,20
2059,Nongrooming_930317_R49410_004110,0,0,0,0,0,930317,R,49410,10
2060,Nongrooming_930317_R49505_004115,0,0,0,0,0,930317,R,49505,15
2061,Nongrooming_930317_R49530_004116,0,0,0,0,0,930317,R,49530,25
2062,Nongrooming_930317_R49600_004120,0,0,0,0,0,930317,R,49600,15
2063,Nongrooming_930317_R49720_004126,0,0,0,0,0,930317,R,49720,15
2064,Nongrooming_930317_R49775_004128,0,0,0,0,0,930317,R,49775,15
2065,Nongrooming_930317_R49805_004130,0,0,0,0,0,930317,R,49805,85
2066,Nongrooming_930317_R49920_004136,0,0,0,0,0,930317,R,49920,65
2067,Nongrooming_930317_R50065_004143,0,0,0,0,0,930317,R,50065,20
2068,Nongrooming_930317_R50465_004203,0,1,0,0,0,930317,R,50465,15
2069,Nongrooming_930317_R50495_004204,0,0,1,0,0,930317,R,50495,25
2070,Nongrooming_930317_R50620_004211,0,0,0,0,0,930317,R,50620,45
2071,Nongrooming_930317_R50820_004221,0,0,0,0,0,930317,R,50820,20
2072,Nongrooming_930317_R50875_004223,0,0,0,0,0,930317,R,50875,25
2073,Nongrooming_930317_R50980_004229,0,0,0,0,0,930317,R,50980,10
2074,Nongrooming_930317_R51005_004230,0,0,1,0,0,930317,R,51005,465
2075,Nongrooming_930317_R51540_004257,0,1,0,0,0,930317,R,51540,15
2076,Nongrooming_930317_R51615_004300,0,0,0,0,0,930317,R,51615,25
2077,Nongrooming_930317_R51805_004310,0,0,0,0,0,930317,R,51805,25
2078,Nongrooming_930317_R51840_004312,0,1,1,1,-1,930317,R,51840,15
2079,Nongrooming_930317_R51865_004313,0,0,0,0,0,930317,R,51865,20
2080,Nongrooming_930317_R51895_004314,0,0,1,0,0,930317,R,51895,35
2081,Nongrooming_930317_R52075_004323,0,0,0,0,0,930317,R,52075,15
2082,Nongrooming_930317_R52105_004325,0,0,0,0,0,930317,R,52105,10
2083,Nongrooming_930317_R52200_004330,0,0,0,0,0,930317,R,52200,20
2084,Nongrooming_930317_R52370_004338,0,0,0,0,0,930317,R,52370,20
2085,Nongrooming_930317_R52405_004340,0,0,0,0,0,930317,R,52405,10
2086,Nongrooming_930317_R52670_004353,0,0,0,0,0,930317,R,52670,15
2087,Nongrooming_930317_R52715_004355,0,0,0,0,0,930317,R,52715,15
2088,Nongrooming_930317_R52750_004357,0,0,0,0,0,930317,R,52750,50
2089,Nongrooming_930317_R52870_004403,0,0,0,0,0,930317,R,52870,20
2090,Nongrooming_930317_R52965_004408,0,1,0,0,0,930317,R,52965,20
2091,Nongrooming_930317_R53145_004417,0,0,1,0,0,930317,R,53145,10
2092,Nongrooming_930317_R53165_004418,0,0,0,0,0,930317,R,53165,10
2093,Nongrooming_930317_R53190_004419,0,0,0,0,0,930317,R,53190,15
2094,Nongrooming_930317_R53250_004422,0,0,0,0,0,930317,R,53250,20
2095,Nongrooming_930317_R53280_004424,0,0,0,0,0,930317,R,53280,10
2096,Nongrooming_930317_R53305_004425,0,0,0,0,0,930317,R,53305,15
2097,Nongrooming_930317_R53340_004427,0,0,0,0,0,930317,R,53340,15
2098,Nongrooming_930317_R53425_004431,0,0,0,0,0,930317,R,53425,15
2099,Nongrooming_930317_R53700_004445,0,0,0,0,0,930317,R,53700,15
2100,Nongrooming_930317_R53775_004448,0,0,0,0,0,930317,R,53775,15
2101,Nongrooming_930317_R53845_004452,0,0,0,0,0,930317,R,53845,15
2102,Nongrooming_930317_R54010_004500,0,0,0,0,0,930317,R,54010,10
2103,Nongrooming_930317_R54030_004501,0,0,0,0,0,930317,R,54030,10
2104,Nongrooming_930317_R54090_004504,0,0,0,0,0,930317,R,54090,15
2105,Nongrooming_930317_R54150_004507,0,0,0,0,0,930317,R,54150,15
2106,Nongrooming_930317_R54235_004511,0,0,0,0,0,930317,R,54235,25
2107,Nongrooming_930317_R54420_004521,0,0,0,0,0,930317,R,54420,25
2108,Nongrooming_930317_R54760_004538,0,0,0,0,0,930317,R,54760,15
2109,Nongrooming_930317_R54840_004542,0,0,0,0,0,930317,R,54840,20
2110,Nongrooming_930317_R54945_004547,0,0,0,0,0,930317,R,54945,15
2111,Nongrooming_930317_R54970_004548,0,0,0,0,0,930317,R,54970,15
2112,Nongrooming_930317_R55195_004559,0,0,0,0,0,930317,R,55195,15
2113,Nongrooming_930317_R55230_004601,0,0,0,0,0,930317,R,55230,10
2114,Nongrooming_930317_R55295_004604,0,0,0,0,0,930317,R,55295,10
2115,Nongrooming_930317_R55565_004618,0,0,0,0,0,930317,R,55565,35
2116,Nongrooming_930317_R55805_004630,0,0,0,0,0,930317,R,55805,15
2117,Nongrooming_930317_R55950_004637,0,1,0,0,0,930317,R,55950,20
2118,Nongrooming_930317_R56265_004653,0,1,0,0,0,930317,R,56265,20
2119,Nongrooming_930317_R56360_004658,0,0,0,0,0,930317,R,56360,15
2120,Nongrooming_930317_R57100_004735,0,0,0,0,0,930317,R,57100,30
2121,Nongrooming_930317_R57140_004737,0,0,0,0,0,930317,R,57140,25
2122,Nongrooming_930317_R57205_004740,0,0,0,0,0,930317,R,57205,15
2123,Nongrooming_930317_R57235_004741,0,0,0,0,0,930317,R,57235,35
2124,Nongrooming_930317_R57285_004744,0,0,0,0,0,930317,R,57285,100
2125,Nongrooming_930317_R57550_004757,0,0,0,0,0,930317,R,57550,30
2126,Nongrooming_930317_R57605_004800,0,0,0,0,0,930317,R,57605,15
2127,Nongrooming_930317_R57635_004801,0,1,0,0,0,930317,R,57635,15
2128,Nongrooming_930317_R57735_004806,0,0,0,0,0,930317,R,57735,30
2129,Nongrooming_930317_R57820_004811,0,0,0,0,0,930317,R,57820,10
2130,Nongrooming_930317_R57845_004812,0,0,0,0,0,930317,R,57845,20
2131,Nongrooming_930317_R57880_004814,0,0,0,0,0,930317,R,57880,20
2132,Nongrooming_930317_R58145_004827,0,0,0,0,0,930317,R,58145,55
2133,Nongrooming_930317_R58285_004834,0,0,1,0,0,930317,R,58285,20
2134,Nongrooming_930317_R58320_004836,0,0,0,0,0,930317,R,58320,10
2135,Nongrooming_930317_R58360_004838,0,0,0,0,0,930317,R,58360,35
2136,Nongrooming_930317_R58465_004843,0,0,0,0,0,930317,R,58465,30
2137,Nongrooming_930317_R58520_004846,0,0,0,0,0,930317,R,58520,30
2138,Nongrooming_930317_R58570_004848,0,0,0,0,0,930317,R,58570,10
2139,Nongrooming_930317_R58655_004852,0,0,0,0,0,930317,R,58655,25
2140,Nongrooming_930317_R58725_004856,0,0,0,0,0,930317,R,58725,20
2141,Nongrooming_930317_R59010_004910,0,0,0,0,0,930317,R,59010,40
2142,Nongrooming_930317_R59240_004922,0,1,0,0,0,930317,R,59240,60
2143,Nongrooming_930317_R59730_004946,0,0,1,0,0,930317,R,59730,45
2144,Nongrooming_930317_R59790_004949,0,0,0,0,0,930317,R,59790,10
2145,Nongrooming_930317_R59815_004950,0,0,1,0,0,930317,R,59815,10
2146,Nongrooming_930317_R59895_004954,0,0,0,0,0,930317,R,59895,15
2147,Nongrooming_930317_R59925_004956,0,0,0,0,0,930317,R,59925,10
2148,Nongrooming_930317_R60085_005004,0,0,0,0,0,930317,R,60085,295
2149,Nongrooming_930317_R61045_005052,0,0,0,0,0,930317,R,61045,10
2150,Nongrooming_930317_R61310_005105,0,0,0,0,0,930317,R,61310,15
2151,Nongrooming_930317_R61420_005111,0,0,0,0,0,930317,R,61420,15
2152,Nongrooming_930317_R61615_005120,0,0,0,0,0,930317,R,61615,15
2153,Nongrooming_930317_R61685_005124,0,0,0,0,0,930317,R,61685,15
2154,Nongrooming_930317_R61750_005127,0,0,0,0,0,930317,R,61750,20
2155,Nongrooming_930317_R61855_005132,0,0,0,0,0,930317,R,61855,25
2156,Nongrooming_930317_R61955_005137,0,0,0,0,0,930317,R,61955,20
2157,Nongrooming_930317_R62015_005140,0,0,0,0,0,930317,R,62015,15
2158,Nongrooming_930317_R62275_005153,0,0,0,0,0,930317,R,62275,15
2159,Nongrooming_930317_R62385_005159,0,0,0,0,0,930317,R,62385,15
2160,Nongrooming_930317_R62495_005204,0,0,0,0,0,930317,R,62495,30
2161,Nongrooming_930317_R62740_005217,0,0,0,0,0,930317,R,62740,25
2162,Nongrooming_930317_R62815_005220,0,0,0,0,0,930317,R,62815,20
2163,Nongrooming_930317_R62960_005228,0,1,0,0,0,930317,R,62960,25
2164,Nongrooming_930317_R62995_005229,0,1,0,0,0,930317,R,62995,35
2165,Nongrooming_930317_R63075_005233,0,0,1,0,0,930317,R,63075,10
2166,Nongrooming_930317_R63095_005234,0,0,0,0,0,930317,R,63095,10
2167,Nongrooming_930317_R63135_005236,0,0,0,0,0,930317,R,63135,30
2168,Nongrooming_930317_R63175_005238,0,0,0,0,0,930317,R,63175,25
2169,Nongrooming_930317_R63345_005247,0,0,0,0,0,930317,R,63345,45
2170,Nongrooming_930317_R63530_005256,0,0,0,0,0,930317,R,63530,30
2171,Nongrooming_930317_R63945_005317,0,0,0,0,0,930317,R,63945,30
2172,Nongrooming_930317_R64695_005354,0,0,0,0,0,930317,R,64695,15
2173,Nongrooming_930317_R65210_005420,0,0,0,0,0,930317,R,65210,30
2174,Nongrooming_930317_R65255_005422,0,0,0,0,0,930317,R,65255,10
2175,Nongrooming_930317_R65500_005435,0,0,0,0,0,930317,R,65500,40
2176,Nongrooming_930317_R65580_005439,0,1,1,1,-1,930317,R,65580,25
2177,Nongrooming_930317_R65815_005450,0,0,0,0,0,930317,R,65815,40
2178,Nongrooming_930317_R65945_005457,0,1,0,0,0,930317,R,65945,15
2179,Nongrooming_930317_R66105_005505,0,1,0,0,0,930317,R,66105,10
2180,Nongrooming_930317_R66125_005506,0,1,0,0,0,930317,R,66125,10
2181,Nongrooming_930317_R66175_005508,0,1,0,0,0,930317,R,66175,25
2182,Nongrooming_930317_R66220_005511,0,1,0,0,0,930317,R,66220,25
2183,Nongrooming_930317_R66275_005513,0,1,0,0,0,930317,R,66275,20
2184,Nongrooming_930317_R66760_005538,0,0,0,0,0,930317,R,66760,30
2185,Nongrooming_930317_R66820_005541,0,1,1,1,-1,930317,R,66820,40
2186,Nongrooming_930317_R66870_005543,0,1,0,0,0,930317,R,66870,30
2187,Nongrooming_930317_R67085_005554,0,0,0,0,0,930317,R,67085,45
2188,Nongrooming_930317_R67300_005605,0,0,1,0,0,930317,R,67300,30
2189,Nongrooming_930317_R67470_005613,0,0,0,0,0,930317,R,67470,10
2190,Nongrooming_930317_R67495_005614,0,0,0,0,0,930317,R,67495,125
2191,Nongrooming_930317_R67700_005625,0,0,0,0,0,930317,R,67700,15
2192,Nongrooming_930317_R67725_005626,0,1,1,1,-1,930317,R,67725,15
2193,Nongrooming_930317_R67885_005634,0,0,0,0,0,930317,R,67885,40
2194,Nongrooming_930317_R67985_005639,0,0,0,0,0,930317,R,67985,20
2195,Nongrooming_930317_R68060_005643,0,0,0,0,0,930317,R,68060,65
2196,Nongrooming_930317_R68285_005654,0,0,0,0,0,930317,R,68285,25
2197,Nongrooming_930317_R68425_005701,0,0,1,0,0,930317,R,68425,15
2198,Nongrooming_930317_R68700_005715,0,1,0,0,0,930317,R,68700,10
2199,Nongrooming_930317_R69285_005744,0,0,0,0,0,930317,R,69285,25
2200,Nongrooming_930317_R69530_005756,0,0,0,0,0,930317,R,69530,15
2201,Nongrooming_930317_R69975_005818,0,0,0,0,0,930317,R,69975,15
2202,Nongrooming_930317_R70260_005833,0,1,0,0,0,930317,R,70260,35
2203,Nongrooming_930317_R70475_005843,0,1,0,0,0,930317,R,70475,15
2204,Nongrooming_930317_R70560_005848,0,1,0,0,0,930317,R,70560,15
2205,Nongrooming_930317_R70705_005855,0,0,0,0,0,930317,R,70705,30
2206,Nongrooming_930317_R70870_005903,0,0,0,0,0,930317,R,70870,25
2207,Nongrooming_930317_R70910_005905,0,0,0,0,0,930317,R,70910,25
2208,Nongrooming_930317_R70950_005907,0,0,0,0,0,930317,R,70950,45
2209,Nongrooming_930317_R71310_005925,0,0,0,0,0,930317,R,71310,25
2210,Nongrooming_930317_R71565_005938,0,1,0,0,0,930317,R,71565,20
2211,Nongrooming_930317_R72960_010048,0,1,0,0,0,930317,R,72960,15
2212,Nongrooming_930317_R73190_010059,0,1,0,0,0,930317,R,73190,15
2213,Nongrooming_930317_R73330_010106,0,0,0,0,0,930317,R,73330,15
2214,Nongrooming_930317_R73375_010108,0,0,0,0,0,930317,R,73375,20
2215,Nongrooming_930317_R73610_010120,0,0,0,0,0,930317,R,73610,25
2216,Nongrooming_930317_R73785_010129,0,0,0,0,0,930317,R,73785,20
2217,Nongrooming_930317_R73820_010131,0,0,0,0,0,930317,R,73820,10
2218,Nongrooming_930317_R73940_010137,0,0,0,0,0,930317,R,73940,25
2219,Nongrooming_930317_R74015_010140,0,0,0,0,0,930317,R,74015,45
2220,Nongrooming_930317_R74230_010151,0,0,0,0,0,930317,R,74230,40
2221,Nongrooming_930317_R74340_010157,0,0,0,0,0,930317,R,74340,15
2222,Nongrooming_930317_R74440_010202,0,0,0,0,0,930317,R,74440,10
2223,Nongrooming_930317_R74605_010210,0,1,0,0,0,930317,R,74605,60
2224,Nongrooming_930317_R74685_010214,0,1,0,0,0,930317,R,74685,25
2225,Nongrooming_930317_R74775_010218,0,0,0,0,0,930317,R,74775,15
2226,Nongrooming_930317_R75025_010231,0,0,0,0,0,930317,R,75025,15
2227,Nongrooming_930317_R75470_010253,0,1,0,0,0,930317,R,75470,10
2228,Nongrooming_930317_R75675_010303,0,0,0,0,0,930317,R,75675,35
2229,Nongrooming_930317_R75720_010306,0,1,1,1,-1,930317,R,75720,10
2230,Nongrooming_930317_R75750_010307,0,0,0,0,0,930317,R,75750,25
2231,Nongrooming_930317_R75870_010313,0,0,0,0,0,930317,R,75870,15
2232,Nongrooming_930317_R75985_010319,0,0,0,0,0,930317,R,75985,15
2233,Nongrooming_930317_R76415_010340,0,1,0,0,0,930317,R,76415,20
2234,Nongrooming_930317_R76970_010408,0,0,0,0,0,930317,R,76970,35
2235,Nongrooming_930317_R77370_010428,0,0,0,0,0,930317,R,77370,70
2236,Nongrooming_930317_R77450_010432,0,0,0,0,0,930317,R,77450,95
2237,Nongrooming_930317_R77590_010439,0,0,0,0,0,930317,R,77590,40
2238,Nongrooming_930317_R77800_010450,0,1,0,0,0,930317,R,77800,20
2239,Nongrooming_930317_R77855_010452,0,1,0,0,0,930317,R,77855,15
2240,Nongrooming_930317_R78950_010547,0,0,0,0,0,930317,R,78950,25
2241,Nongrooming_930317_R79155_010557,0,0,0,0,0,930317,R,79155,10
2242,Nongrooming_930317_R79175_010558,0,0,0,0,0,930317,R,79175,10
2243,Nongrooming_930317_R79240_010602,0,0,0,0,0,930317,R,79240,15
2244,Nongrooming_930317_R79395_010609,0,0,0,0,0,930317,R,79395,30
2245,Nongrooming_930317_R79640_010622,0,0,0,0,0,930317,R,79640,25
2246,Nongrooming_930317_R79805_010630,0,0,0,0,0,930317,R,79805,10
2247,Nongrooming_930317_R79830_010631,0,0,0,0,0,930317,R,79830,10
2248,Nongrooming_930317_R79965_010638,0,0,0,0,0,930317,R,79965,20
2249,Nongrooming_930317_R80015_010640,0,0,0,0,0,930317,R,80015,15
2250,Nongrooming_930317_R80085_010644,0,0,0,0,0,930317,R,80085,15
2251,Nongrooming_930317_R80185_010649,0,0,0,0,0,930317,R,80185,15
2252,Nongrooming_930317_R80335_010656,0,0,0,0,0,930317,R,80335,15
2253,Nongrooming_930317_R80375_010658,0,0,0,0,0,930317,R,80375,15
2254,Nongrooming_930317_R80555_010707,0,0,0,0,0,930317,R,80555,30
2255,Nongrooming_930317_R80675_010713,0,0,0,0,0,930317,R,80675,30
2256,Nongrooming_930317_R80825_010721,0,0,0,0,0,930317,R,80825,15
2257,Nongrooming_930317_R80870_010723,0,0,0,0,0,930317,R,80870,15
2258,Nongrooming_930317_R80905_010725,0,0,0,0,0,930317,R,80905,30
2259,Nongrooming_930317_R80945_010727,0,0,0,0,0,930317,R,80945,15
2260,Nongrooming_930317_R80970_010728,0,0,0,0,0,930317,R,80970,30
2261,Nongrooming_930317_R81380_010749,0,0,0,0,0,930317,R,81380,15
2262,Nongrooming_930317_R81505_010755,0,0,0,0,0,930317,R,81505,15
2263,Nongrooming_930317_R81800_010810,0,0,0,0,0,930317,R,81800,30
2264,Nongrooming_930317_R82500_010845,0,0,0,0,0,930317,R,82500,15
2265,Nongrooming_930317_R82925_010906,0,0,0,0,0,930317,R,82925,50
2266,Nongrooming_930317_R83325_010926,0,0,0,0,0,930317,R,83325,15
2267,Nongrooming_930317_R83640_010942,0,0,0,0,0,930317,R,83640,20
2268,Nongrooming_930317_R83815_010950,0,0,0,0,0,930317,R,83815,15
2269,Nongrooming_930318_L00235_000011,0,0,0,0,0,930318,L,00235,105
2270,Nongrooming_930318_L00470_000023,0,0,0,0,0,930318,L,00470,100
2271,Nongrooming_930318_L00580_000029,0,0,0,0,0,930318,L,00580,210
2272,Nongrooming_930318_L01315_000105,0,0,0,0,0,930318,L,01315,75
2273,Nongrooming_930318_L01565_000118,0,0,1,0,0,930318,L,01565,45
2274,Nongrooming_930318_L01620_000121,0,0,0,0,0,930318,L,01620,85
2275,Nongrooming_930318_L01730_000126,0,0,1,0,0,930318,L,01730,15
2276,Nongrooming_930318_L01855_000132,0,0,0,0,0,930318,L,01855,15
2277,Nongrooming_930318_L01880_000134,0,0,0,0,0,930318,L,01880,10
2278,Nongrooming_930318_L01900_000135,0,0,0,0,0,930318,L,01900,180
2279,Nongrooming_930318_L02105_000145,0,0,0,0,0,930318,L,02105,30
2280,Nongrooming_930318_L02150_000147,0,0,0,0,0,930318,L,02150,60
2281,Nongrooming_930318_L02220_000151,0,0,0,0,0,930318,L,02220,70
2282,Nongrooming_930318_L02535_000206,0,0,0,0,0,930318,L,02535,60
2283,Nongrooming_930318_L02605_000210,0,0,1,0,0,930318,L,02605,15
2284,Nongrooming_930318_L02770_000218,0,0,0,0,0,930318,L,02770,35
2285,Nongrooming_930318_L02965_000228,0,1,0,0,0,930318,L,02965,205
2286,Nongrooming_930318_L03765_000308,0,1,1,1,-1,930318,L,03765,20
2287,Nongrooming_930318_L05385_000429,0,0,0,0,0,930318,L,05385,10
2288,Nongrooming_930318_L05405_000430,0,0,0,0,0,930318,L,05405,10
2289,Nongrooming_930318_L05750_000447,0,1,1,1,-1,930318,L,05750,30
2290,Nongrooming_930318_L05910_000455,0,0,0,0,0,930318,L,05910,70
2291,Nongrooming_930318_L05990_000459,0,1,1,1,-1,930318,L,05990,10
2292,Nongrooming_930318_L06010_000500,0,1,1,1,-1,930318,L,06010,30
2293,Nongrooming_930318_L06060_000503,0,0,0,0,0,930318,L,06060,10
2294,Nongrooming_930318_L06115_000505,0,0,1,0,0,930318,L,06115,25
2295,Nongrooming_930318_L06465_000523,0,0,0,0,0,930318,L,06465,10
2296,Nongrooming_930318_L06485_000524,0,0,0,0,0,930318,L,06485,90
2297,Nongrooming_930318_L06600_000530,0,0,0,0,0,930318,L,06600,30
2298,Nongrooming_930318_L06725_000536,0,0,0,0,0,930318,L,06725,15
2299,Nongrooming_930318_L06820_000541,0,0,0,0,0,930318,L,06820,15
2300,Nongrooming_930318_L06855_000542,0,0,0,0,0,930318,L,06855,10
2301,Nongrooming_930318_L07385_000609,0,0,0,0,0,930318,L,07385,20
2302,Nongrooming_930318_L07525_000616,0,0,0,0,0,930318,L,07525,25
2303,Nongrooming_930318_L07560_000618,0,0,0,0,0,930318,L,07560,15
2304,Nongrooming_930318_L07585_000619,0,0,0,0,0,930318,L,07585,10
2305,Nongrooming_930318_L08295_000654,0,0,0,0,0,930318,L,08295,20
2306,Nongrooming_930318_L08350_000657,0,0,0,0,0,930318,L,08350,15
2307,Nongrooming_930318_L08375_000658,0,0,0,0,0,930318,L,08375,40
2308,Nongrooming_930318_L08435_000701,0,0,0,0,0,930318,L,08435,10
2309,Nongrooming_930318_L08455_000702,0,0,0,0,0,930318,L,08455,30
2310,Nongrooming_930318_L08495_000704,0,0,0,0,0,930318,L,08495,135
2311,Nongrooming_930318_L08865_000723,0,1,1,1,-1,930318,L,08865,50
2312,Nongrooming_930318_L09045_000732,0,1,0,0,0,930318,L,09045,20
2313,Nongrooming_930318_L09120_000736,0,1,0,0,0,930318,L,09120,15
2314,Nongrooming_930318_L09595_000759,0,1,0,0,0,930318,L,09595,20
2315,Nongrooming_930318_L11425_000931,0,1,0,0,0,930318,L,11425,10
2316,Nongrooming_930318_L11445_000932,0,1,0,0,0,930318,L,11445,15
2317,Nongrooming_930318_L11485_000934,0,1,0,0,0,930318,L,11485,15
2318,Nongrooming_930318_L11525_000936,0,0,0,0,0,930318,L,11525,50
2319,Nongrooming_930318_L11625_000941,0,0,0,0,0,930318,L,11625,40
2320,Nongrooming_930318_L11945_000957,0,1,0,0,0,930318,L,11945,15
2321,Nongrooming_930318_L12510_001025,0,0,0,0,0,930318,L,12510,15
2322,Nongrooming_930318_L12745_001037,0,0,0,0,0,930318,L,12745,15
2323,Nongrooming_930318_L12965_001048,0,0,1,0,0,930318,L,12965,25
2324,Nongrooming_930318_L13485_001114,0,0,0,0,0,930318,L,13485,15
2325,Nongrooming_930318_L13880_001134,0,0,0,0,0,930318,L,13880,15
2326,Nongrooming_930318_L14175_001148,0,0,0,0,0,930318,L,14175,15
2327,Nongrooming_930318_L14320_001156,0,0,0,0,0,930318,L,14320,15
2328,Nongrooming_930318_L14360_001158,0,0,1,0,0,930318,L,14360,30
2329,Nongrooming_930318_L14440_001202,0,0,0,0,0,930318,L,14440,20
2330,Nongrooming_930318_L15050_001232,0,0,1,0,0,930318,L,15050,20
2331,Nongrooming_930318_L15235_001241,0,0,0,0,0,930318,L,15235,15
2332,Nongrooming_930318_L15405_001250,0,0,0,0,0,930318,L,15405,15
2333,Nongrooming_930318_L15840_001312,0,0,0,0,0,930318,L,15840,15
2334,Nongrooming_930318_L16205_001330,0,0,0,0,0,930318,L,16205,15
2335,Nongrooming_930318_L16260_001333,0,0,0,0,0,930318,L,16260,20
2336,Nongrooming_930318_L16500_001345,0,0,0,0,0,930318,L,16500,25
2337,Nongrooming_930318_L16960_001408,0,0,0,0,0,930318,L,16960,15
2338,Nongrooming_930318_L17305_001425,0,0,0,0,0,930318,L,17305,170
2339,Nongrooming_930318_L17605_001440,0,0,0,0,0,930318,L,17605,40
2340,Nongrooming_930318_L17750_001447,0,0,0,0,0,930318,L,17750,25
2341,Nongrooming_930318_L17835_001451,0,0,0,0,0,930318,L,17835,15
2342,Nongrooming_930318_L18020_001501,0,0,0,0,0,930318,L,18020,10
2343,Nongrooming_930318_L18045_001502,0,0,0,0,0,930318,L,18045,25
2344,Nongrooming_930318_L18880_001544,0,0,0,0,0,930318,L,18880,20
2345,Nongrooming_930318_L20405_001700,0,0,0,0,0,930318,L,20405,15
2346,Nongrooming_930318_L21460_001753,0,0,0,0,0,930318,L,21460,15
2347,Nongrooming_930318_L22030_001821,0,0,0,0,0,930318,L,22030,20
2348,Nongrooming_930318_L22335_001836,0,0,1,0,0,930318,L,22335,20
2349,Nongrooming_930318_L22390_001839,0,0,0,0,0,930318,L,22390,15
2350,Nongrooming_930318_L22695_001854,0,0,0,0,0,930318,L,22695,15
2351,Nongrooming_930318_L22735_001856,0,0,0,0,0,930318,L,22735,20
2352,Nongrooming_930318_L22930_001906,0,0,0,0,0,930318,L,22930,30
2353,Nongrooming_930318_L23150_001917,0,1,0,0,0,930318,L,23150,15
2354,Nongrooming_930318_L23280_001924,0,0,0,0,0,930318,L,23280,15
2355,Nongrooming_930318_L23615_001940,0,0,0,0,0,930318,L,23615,20
2356,Nongrooming_930318_L24125_002006,0,1,0,0,0,930318,L,24125,35
2357,Nongrooming_930318_L24340_002017,0,0,0,0,0,930318,L,24340,15
2358,Nongrooming_930318_L24435_002021,0,0,0,0,0,930318,L,24435,15
